sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
192,12,-1,-1,-1,5,3,-1,-1,-1
192,12,-1,-1,-1,5,4,-1,-1,-1
192,12,-1,-1,-1,4,4,-1,-1,-1
192,-1,5,-1,-1,3,-1,1,-1,-1
192,-1,5,-1,-1,3,-1,2,-1,-1
192,-1,5,-1,-1,2,-1,2,-1,-1
192,-1,5,-1,-1,2,-1,3,-1,-1
192,-1,5,-1,-1,2,-1,4,-1,-1
192,-1,5,-1,-1,1,-1,3,-1,-1
192,-1,5,-1,-1,1,-1,4,-1,-1
193,12,-1,-1,-1,7,1,-1,-1,-1
193,12,-1,-1,-1,7,2,-1,-1,-1
193,12,-1,-1,-1,6,2,-1,-1,-1
193,12,-1,-1,-1,6,3,-1,-1,-1
193,12,-1,-1,-1,6,4,-1,-1,-1
193,12,-1,-1,-1,5,3,-1,-1,-1
193,12,-1,-1,-1,5,4,-1,-1,-1
193,12,-1,-1,-1,4,4,-1,-1,-1
193,-1,5,-1,-1,3,-1,1,-1,-1
193,-1,5,-1,-1,3,-1,2,-1,-1
193,-1,5,-1,-1,2,-1,2,-1,-1
193,-1,5,-1,-1,2,-1,3,-1,-1
193,-1,5,-1,-1,2,-1,4,-1,-1
193,-1,5,-1,-1,1,-1,3,-1,-1
193,-1,5,-1,-1,1,-1,4,-1,-1
194,17,-1,-1,-1,10,1,-1,-1,-1
194,17,-1,-1,-1,10,2,-1,-1,-1
194,17,-1,-1,-1,9,2,-1,-1,-1
194,17,-1,-1,-1,9,3,-1,-1,-1
194,17,-1,-1,-1,8,3,-1,-1,-1
194,17,-1,-1,-1,8,4,-1,-1,-1
194,17,-1,-1,-1,7,4,-1,-1,-1
194,-1,-1,3,-1,2,-1,-1,1,-1
194,-1,-1,3,-1,2,-1,-1,2,-1
194,-1,-1,3,-1,1,-1,-1,2,-1
194,-1,-1,3,-1,1,-1,-1,3,-1
194,-1,10,-1,-1,6,-1,1,-1,-1
194,-1,10,-1,-1,6,-1,2,-1,-1
194,-1,10,-1,-1,5,-1,2,-1,-1
194,-1,10,-1,-1,5,-1,3,-1,-1
194,-1,10,-1,-1,4,-1,3,-1,-1
194,-1,10,-1,-1,4,-1,4,-1,-1
194,-1,10,-1,-1,3,-1,4,-1,-1
195,21,-1,-1,-1,12,1,-1,-1,-1
195,21,-1,-1,-1,12,2,-1,-1,-1
195,21,-1,-1,-1,11,2,-1,-1,-1
195,21,-1,-1,-1,11,3,-1,-1,-1
195,21,-1,-1,-1,11,4,-1,-1,-1
195,21,-1,-1,-1,10,3,-1,-1,-1
195,21,-1,-1,-1,10,4,-1,-1,-1
195,21,-1,-1,-1,9,4,-1,-1,-1
195,-1,14,-1,-1,8,-1,1,-1,-1
195,-1,14,-1,-1,8,-1,2,-1,-1
195,-1,14,-1,-1,7,-1,2,-1,-1
195,-1,14,-1,-1,7,-1,3,-1,-1
195,-1,14,-1,-1,7,-1,4,-1,-1
195,-1,14,-1,-1,6,-1,3,-1,-1
195,-1,14,-1,-1,6,-1,4,-1,-1
195,-1,14,-1,-1,5,-1,4,-1,-1
195,-1,-1,7,-1,4,-1,-1,1,-1
195,-1,-1,7,-1,4,-1,-1,2,-1
195,-1,-1,7,-1,3,-1,-1,2,-1
195,-1,-1,7,-1,3,-1,-1,3,-1
195,-1,-1,7,-1,3,-1,-1,4,-1
195,-1,-1,7,-1,2,-1,-1,3,-1
195,-1,-1,7,-1,2,-1,-1,4,-1
195,-1,-1,7,-1,1,-1,-1,4,-1
196,-1,-1,-1,3,2,-1,-1,-1,1
196,-1,-1,-1,3,2,-1,-1,-1,2
196,-1,-1,-1,3,1,-1,-1,-1,2
196,-1,-1,-1,3,1,-1,-1,-1,3
196,-1,17,-1,-1,10,-1,1,-1,-1
196,-1,17,-1,-1,10,-1,2,-1,-1
196,-1,17,-1,-1,9,-1,2,-1,-1
196,-1,17,-1,-1,9,-1,3,-1,-1
196,-1,17,-1,-1,9,-1,4,-1,-1
196,-1,17,-1,-1,8,-1,3,-1,-1
196,-1,17,-1,-1,8,-1,4,-1,-1
196,-1,17,-1,-1,7,-1,4,-1,-1
196,-1,-1,10,-1,6,-1,-1,1,-1
196,-1,-1,10,-1,6,-1,-1,2,-1
196,-1,-1,10,-1,5,-1,-1,2,-1
196,-1,-1,10,-1,5,-1,-1,3,-1
196,-1,-1,10,-1,5,-1,-1,4,-1
196,-1,-1,10,-1,4,-1,-1,3,-1
196,-1,-1,10,-1,4,-1,-1,4,-1
196,-1,-1,10,-1,3,-1,-1,4,-1
197,-1,-1,-1,8,5,-1,-1,-1,1
197,-1,-1,-1,8,5,-1,-1,-1,2
197,-1,-1,-1,8,4,-1,-1,-1,2
197,-1,-1,-1,8,4,-1,-1,-1,3
197,-1,-1,-1,8,3,-1,-1,-1,3
197,-1,-1,-1,8,3,-1,-1,-1,4
197,-1,-1,-1,8,2,-1,-1,-1,4
197,-1,-1,15,-1,9,-1,-1,1,-1
197,-1,-1,15,-1,9,-1,-1,2,-1
197,-1,-1,15,-1,8,-1,-1,2,-1
197,-1,-1,15,-1,8,-1,-1,3,-1
197,-1,-1,15,-1,7,-1,-1,3,-1
197,-1,-1,15,-1,7,-1,-1,4,-1
197,-1,-1,15,-1,6,-1,-1,4,-1
198,-1,-1,-1,8,5,-1,-1,-1,1
198,-1,-1,-1,8,5,-1,-1,-1,2
198,-1,-1,-1,8,4,-1,-1,-1,2
198,-1,-1,-1,8,4,-1,-1,-1,3
198,-1,-1,-1,8,3,-1,-1,-1,3
198,-1,-1,-1,8,3,-1,-1,-1,4
198,-1,-1,-1,8,2,-1,-1,-1,4
198,-1,-1,15,-1,9,-1,-1,1,-1
198,-1,-1,15,-1,9,-1,-1,2,-1
198,-1,-1,15,-1,8,-1,-1,2,-1
198,-1,-1,15,-1,8,-1,-1,3,-1
198,-1,-1,15,-1,7,-1,-1,3,-1
198,-1,-1,15,-1,7,-1,-1,4,-1
198,-1,-1,15,-1,6,-1,-1,4,-1
199,-1,21,-1,-1,12,-1,1,-1,-1
199,-1,21,-1,-1,12,-1,2,-1,-1
199,-1,21,-1,-1,11,-1,2,-1,-1
199,-1,21,-1,-1,11,-1,3,-1,-1
199,-1,21,-1,-1,11,-1,4,-1,-1
199,-1,21,-1,-1,10,-1,3,-1,-1
199,-1,21,-1,-1,10,-1,4,-1,-1
199,-1,-1,-1,7,4,-1,-1,-1,1
199,-1,-1,-1,7,4,-1,-1,-1,2
199,-1,-1,-1,7,3,-1,-1,-1,2
199,-1,-1,-1,7,3,-1,-1,-1,3
199,-1,-1,-1,7,3,-1,-1,-1,4
199,-1,-1,-1,7,2,-1,-1,-1,3
199,-1,-1,-1,7,2,-1,-1,-1,4
199,-1,-1,-1,7,1,-1,-1,-1,4
199,-1,-1,14,-1,8,-1,-1,1,-1
199,-1,-1,14,-1,8,-1,-1,2,-1
199,-1,-1,14,-1,7,-1,-1,2,-1
199,-1,-1,14,-1,7,-1,-1,3,-1
199,-1,-1,14,-1,7,-1,-1,4,-1
199,-1,-1,14,-1,6,-1,-1,3,-1
199,-1,-1,14,-1,6,-1,-1,4,-1
200,14,-1,-1,-1,8,1,-1,-1,-1
200,14,-1,-1,-1,8,2,-1,-1,-1
200,14,-1,-1,-1,7,2,-1,-1,-1
200,14,-1,-1,-1,7,3,-1,-1,-1
200,14,-1,-1,-1,7,4,-1,-1,-1
200,14,-1,-1,-1,6,3,-1,-1,-1
200,14,-1,-1,-1,6,4,-1,-1,-1
200,14,-1,-1,-1,5,4,-1,-1,-1
200,-1,7,-1,-1,4,-1,1,-1,-1
200,-1,7,-1,-1,4,-1,2,-1,-1
200,-1,7,-1,-1,3,-1,2,-1,-1
200,-1,7,-1,-1,3,-1,3,-1,-1
200,-1,7,-1,-1,3,-1,4,-1,-1
200,-1,7,-1,-1,2,-1,3,-1,-1
200,-1,7,-1,-1,2,-1,4,-1,-1
200,-1,7,-1,-1,1,-1,4,-1,-1
201,19,-1,-1,-1,11,1,-1,-1,-1
201,19,-1,-1,-1,11,2,-1,-1,-1
201,19,-1,-1,-1,10,2,-1,-1,-1
201,19,-1,-1,-1,10,3,-1,-1,-1
201,19,-1,-1,-1,10,4,-1,-1,-1
201,19,-1,-1,-1,9,3,-1,-1,-1
201,19,-1,-1,-1,9,4,-1,-1,-1
201,19,-1,-1,-1,8,4,-1,-1,-1
201,-1,-1,5,-1,3,-1,-1,1,-1
201,-1,-1,5,-1,3,-1,-1,2,-1
201,-1,-1,5,-1,2,-1,-1,2,-1
201,-1,-1,5,-1,2,-1,-1,3,-1
201,-1,-1,5,-1,2,-1,-1,4,-1
201,-1,-1,5,-1,1,-1,-1,3,-1
201,-1,-1,5,-1,1,-1,-1,4,-1
201,-1,12,-1,-1,7,-1,1,-1,-1
201,-1,12,-1,-1,7,-1,2,-1,-1
201,-1,12,-1,-1,6,-1,2,-1,-1
201,-1,12,-1,-1,6,-1,3,-1,-1
201,-1,12,-1,-1,6,-1,4,-1,-1
201,-1,12,-1,-1,5,-1,3,-1,-1
201,-1,12,-1,-1,5,-1,4,-1,-1
201,-1,12,-1,-1,4,-1,4,-1,-1
202,-1,-1,-1,2,1,-1,-1,-1,1
202,-1,-1,-1,2,1,-1,-1,-1,2
202,-1,16,-1,-1,10,-1,1,-1,-1
202,-1,16,-1,-1,9,-1,2,-1,-1
202,-1,16,-1,-1,9,-1,3,-1,-1
202,-1,16,-1,-1,8,-1,2,-1,-1
202,-1,16,-1,-1,8,-1,3,-1,-1
202,-1,16,-1,-1,8,-1,4,-1,-1
202,-1,16,-1,-1,7,-1,3,-1,-1
202,-1,16,-1,-1,7,-1,4,-1,-1
202,-1,-1,9,-1,6,-1,-1,1,-1
202,-1,-1,9,-1,5,-1,-1,2,-1
202,-1,-1,9,-1,5,-1,-1,3,-1
202,-1,-1,9,-1,4,-1,-1,2,-1
202,-1,-1,9,-1,4,-1,-1,3,-1
202,-1,-1,9,-1,4,-1,-1,4,-1
202,-1,-1,9,-1,3,-1,-1,3,-1
202,-1,-1,9,-1,3,-1,-1,4,-1
203,-1,19,-1,-1,11,-1,1,-1,-1
203,-1,19,-1,-1,11,-1,2,-1,-1
203,-1,19,-1,-1,10,-1,2,-1,-1
203,-1,19,-1,-1,10,-1,3,-1,-1
203,-1,19,-1,-1,10,-1,4,-1,-1
203,-1,19,-1,-1,9,-1,3,-1,-1
203,-1,19,-1,-1,9,-1,4,-1,-1
203,-1,19,-1,-1,8,-1,4,-1,-1
203,-1,-1,-1,5,3,-1,-1,-1,1
203,-1,-1,-1,5,3,-1,-1,-1,2
203,-1,-1,-1,5,2,-1,-1,-1,2
203,-1,-1,-1,5,2,-1,-1,-1,3
203,-1,-1,-1,5,2,-1,-1,-1,4
203,-1,-1,-1,5,1,-1,-1,-1,3
203,-1,-1,-1,5,1,-1,-1,-1,4
203,-1,-1,12,-1,7,-1,-1,1,-1
203,-1,-1,12,-1,7,-1,-1,2,-1
203,-1,-1,12,-1,6,-1,-1,2,-1
203,-1,-1,12,-1,6,-1,-1,3,-1
203,-1,-1,12,-1,6,-1,-1,4,-1
203,-1,-1,12,-1,5,-1,-1,3,-1
203,-1,-1,12,-1,5,-1,-1,4,-1
203,-1,-1,12,-1,4,-1,-1,4,-1
204,-1,-1,-1,8,5,-1,-1,-1,1
204,-1,-1,-1,8,5,-1,-1,-1,2
204,-1,-1,-1,8,4,-1,-1,-1,2
204,-1,-1,-1,8,4,-1,-1,-1,3
204,-1,-1,-1,8,3,-1,-1,-1,3
204,-1,-1,-1,8,3,-1,-1,-1,4
204,-1,-1,-1,8,2,-1,-1,-1,4
204,-1,-1,15,-1,9,-1,-1,1,-1
204,-1,-1,15,-1,9,-1,-1,2,-1
204,-1,-1,15,-1,8,-1,-1,2,-1
204,-1,-1,15,-1,8,-1,-1,3,-1
204,-1,-1,15,-1,7,-1,-1,3,-1
204,-1,-1,15,-1,7,-1,-1,4,-1
204,-1,-1,15,-1,6,-1,-1,4,-1
205,-1,-1,19,-1,11,-1,-1,1,-1
205,-1,-1,19,-1,11,-1,-1,2,-1
205,-1,-1,19,-1,10,-1,-1,2,-1
205,-1,-1,19,-1,10,-1,-1,3,-1
205,-1,-1,19,-1,10,-1,-1,4,-1
205,-1,-1,19,-1,9,-1,-1,3,-1
205,-1,-1,19,-1,9,-1,-1,4,-1
205,-1,-1,19,-1,8,-1,-1,4,-1
205,-1,-1,-1,12,7,-1,-1,-1,1
205,-1,-1,-1,12,7,-1,-1,-1,2
205,-1,-1,-1,12,6,-1,-1,-1,2
205,-1,-1,-1,12,6,-1,-1,-1,3
205,-1,-1,-1,12,6,-1,-1,-1,4
205,-1,-1,-1,12,5,-1,-1,-1,3
205,-1,-1,-1,12,5,-1,-1,-1,4
205,-1,-1,-1,12,4,-1,-1,-1,4
206,-1,-1,19,-1,11,-1,-1,1,-1
206,-1,-1,19,-1,11,-1,-1,2,-1
206,-1,-1,19,-1,10,-1,-1,2,-1
206,-1,-1,19,-1,10,-1,-1,3,-1
206,-1,-1,19,-1,10,-1,-1,4,-1
206,-1,-1,19,-1,9,-1,-1,3,-1
206,-1,-1,19,-1,9,-1,-1,4,-1
206,-1,-1,19,-1,8,-1,-1,4,-1
206,-1,-1,-1,12,7,-1,-1,-1,1
206,-1,-1,-1,12,7,-1,-1,-1,2
206,-1,-1,-1,12,6,-1,-1,-1,2
206,-1,-1,-1,12,6,-1,-1,-1,3
206,-1,-1,-1,12,6,-1,-1,-1,4
206,-1,-1,-1,12,5,-1,-1,-1,3
206,-1,-1,-1,12,5,-1,-1,-1,4
206,-1,-1,-1,12,4,-1,-1,-1,4
207,-1,-1,-1,10,6,-1,-1,-1,1
207,-1,-1,-1,10,6,-1,-1,-1,2
207,-1,-1,-1,10,5,-1,-1,-1,2
207,-1,-1,-1,10,5,-1,-1,-1,3
207,-1,-1,-1,10,5,-1,-1,-1,4
207,-1,-1,-1,10,4,-1,-1,-1,3
207,-1,-1,-1,10,4,-1,-1,-1,4
207,-1,-1,-1,10,3,-1,-1,-1,4
207,-1,-1,17,-1,10,-1,-1,1,-1
207,-1,-1,17,-1,10,-1,-1,2,-1
207,-1,-1,17,-1,9,-1,-1,2,-1
207,-1,-1,17,-1,9,-1,-1,3,-1
207,-1,-1,17,-1,9,-1,-1,4,-1
207,-1,-1,17,-1,8,-1,-1,3,-1
207,-1,-1,17,-1,8,-1,-1,4,-1
207,-1,-1,17,-1,7,-1,-1,4,-1
209,12,-1,-1,-1,7,1,-1,-1,-1
209,12,-1,-1,-1,7,2,-1,-1,-1
209,12,-1,-1,-1,6,2,-1,-1,-1
209,12,-1,-1,-1,6,3,-1,-1,-1
209,12,-1,-1,-1,6,4,-1,-1,-1
209,12,-1,-1,-1,5,3,-1,-1,-1
209,12,-1,-1,-1,5,4,-1,-1,-1
209,12,-1,-1,-1,4,4,-1,-1,-1
209,-1,5,-1,-1,3,-1,1,-1,-1
209,-1,5,-1,-1,3,-1,2,-1,-1
209,-1,5,-1,-1,2,-1,2,-1,-1
209,-1,5,-1,-1,2,-1,3,-1,-1
209,-1,5,-1,-1,2,-1,4,-1,-1
209,-1,5,-1,-1,1,-1,3,-1,-1
209,-1,5,-1,-1,1,-1,4,-1,-1
210,17,-1,-1,-1,10,1,-1,-1,-1
210,17,-1,-1,-1,10,2,-1,-1,-1
210,17,-1,-1,-1,9,2,-1,-1,-1
210,17,-1,-1,-1,9,3,-1,-1,-1
210,17,-1,-1,-1,8,3,-1,-1,-1
210,17,-1,-1,-1,8,4,-1,-1,-1
210,17,-1,-1,-1,7,4,-1,-1,-1
210,-1,-1,3,-1,2,-1,-1,1,-1
210,-1,-1,3,-1,2,-1,-1,2,-1
210,-1,-1,3,-1,1,-1,-1,2,-1
210,-1,-1,3,-1,1,-1,-1,3,-1
210,-1,10,-1,-1,6,-1,1,-1,-1
210,-1,10,-1,-1,6,-1,2,-1,-1
210,-1,10,-1,-1,5,-1,2,-1,-1
210,-1,10,-1,-1,5,-1,3,-1,-1
210,-1,10,-1,-1,4,-1,3,-1,-1
210,-1,10,-1,-1,4,-1,4,-1,-1
210,-1,10,-1,-1,3,-1,4,-1,-1
211,21,-1,-1,-1,12,1,-1,-1,-1
211,21,-1,-1,-1,12,2,-1,-1,-1
211,21,-1,-1,-1,11,2,-1,-1,-1
211,21,-1,-1,-1,11,3,-1,-1,-1
211,21,-1,-1,-1,11,4,-1,-1,-1
211,21,-1,-1,-1,10,3,-1,-1,-1
211,21,-1,-1,-1,10,4,-1,-1,-1
211,21,-1,-1,-1,9,4,-1,-1,-1
211,-1,14,-1,-1,8,-1,1,-1,-1
211,-1,14,-1,-1,8,-1,2,-1,-1
211,-1,14,-1,-1,7,-1,2,-1,-1
211,-1,14,-1,-1,7,-1,3,-1,-1
211,-1,14,-1,-1,7,-1,4,-1,-1
211,-1,14,-1,-1,6,-1,3,-1,-1
211,-1,14,-1,-1,6,-1,4,-1,-1
211,-1,14,-1,-1,5,-1,4,-1,-1
211,-1,-1,7,-1,4,-1,-1,1,-1
211,-1,-1,7,-1,4,-1,-1,2,-1
211,-1,-1,7,-1,3,-1,-1,2,-1
211,-1,-1,7,-1,3,-1,-1,3,-1
211,-1,-1,7,-1,3,-1,-1,4,-1
211,-1,-1,7,-1,2,-1,-1,3,-1
211,-1,-1,7,-1,2,-1,-1,4,-1
211,-1,-1,7,-1,1,-1,-1,4,-1
212,-1,-1,-1,3,2,-1,-1,-1,1
212,-1,-1,-1,3,2,-1,-1,-1,2
212,-1,-1,-1,3,1,-1,-1,-1,2
212,-1,-1,-1,3,1,-1,-1,-1,3
212,-1,17,-1,-1,10,-1,1,-1,-1
212,-1,17,-1,-1,10,-1,2,-1,-1
212,-1,17,-1,-1,9,-1,2,-1,-1
212,-1,17,-1,-1,9,-1,3,-1,-1
212,-1,17,-1,-1,9,-1,4,-1,-1
212,-1,17,-1,-1,8,-1,3,-1,-1
212,-1,17,-1,-1,8,-1,4,-1,-1
212,-1,17,-1,-1,7,-1,4,-1,-1
212,-1,-1,10,-1,6,-1,-1,1,-1
212,-1,-1,10,-1,6,-1,-1,2,-1
212,-1,-1,10,-1,5,-1,-1,2,-1
212,-1,-1,10,-1,5,-1,-1,3,-1
212,-1,-1,10,-1,5,-1,-1,4,-1
212,-1,-1,10,-1,4,-1,-1,3,-1
212,-1,-1,10,-1,4,-1,-1,4,-1
212,-1,-1,10,-1,3,-1,-1,4,-1
213,-1,-1,-1,8,5,-1,-1,-1,1
213,-1,-1,-1,8,5,-1,-1,-1,2
213,-1,-1,-1,8,4,-1,-1,-1,2
213,-1,-1,-1,8,4,-1,-1,-1,3
213,-1,-1,-1,8,3,-1,-1,-1,3
213,-1,-1,-1,8,3,-1,-1,-1,4
213,-1,-1,-1,8,2,-1,-1,-1,4
213,-1,-1,15,-1,9,-1,-1,1,-1
213,-1,-1,15,-1,9,-1,-1,2,-1
213,-1,-1,15,-1,8,-1,-1,2,-1
213,-1,-1,15,-1,8,-1,-1,3,-1
213,-1,-1,15,-1,7,-1,-1,3,-1
213,-1,-1,15,-1,7,-1,-1,4,-1
213,-1,-1,15,-1,6,-1,-1,4,-1
214,-1,-1,-1,8,5,-1,-1,-1,1
214,-1,-1,-1,8,5,-1,-1,-1,2
214,-1,-1,-1,8,4,-1,-1,-1,2
214,-1,-1,-1,8,4,-1,-1,-1,3
214,-1,-1,-1,8,3,-1,-1,-1,3
214,-1,-1,-1,8,3,-1,-1,-1,4
214,-1,-1,-1,8,2,-1,-1,-1,4
214,-1,-1,15,-1,9,-1,-1,1,-1
214,-1,-1,15,-1,9,-1,-1,2,-1
214,-1,-1,15,-1,8,-1,-1,2,-1
214,-1,-1,15,-1,8,-1,-1,3,-1
214,-1,-1,15,-1,7,-1,-1,3,-1
214,-1,-1,15,-1,7,-1,-1,4,-1
214,-1,-1,15,-1,6,-1,-1,4,-1
215,-1,21,-1,-1,12,-1,1,-1,-1
215,-1,21,-1,-1,12,-1,2,-1,-1
215,-1,21,-1,-1,11,-1,2,-1,-1
215,-1,21,-1,-1,11,-1,3,-1,-1
215,-1,21,-1,-1,11,-1,4,-1,-1
215,-1,21,-1,-1,10,-1,3,-1,-1
215,-1,21,-1,-1,10,-1,4,-1,-1
215,-1,-1,-1,7,4,-1,-1,-1,1
215,-1,-1,-1,7,4,-1,-1,-1,2
215,-1,-1,-1,7,3,-1,-1,-1,2
215,-1,-1,-1,7,3,-1,-1,-1,3
215,-1,-1,-1,7,3,-1,-1,-1,4
215,-1,-1,-1,7,2,-1,-1,-1,3
215,-1,-1,-1,7,2,-1,-1,-1,4
215,-1,-1,-1,7,1,-1,-1,-1,4
215,-1,-1,14,-1,8,-1,-1,1,-1
215,-1,-1,14,-1,8,-1,-1,2,-1
215,-1,-1,14,-1,7,-1,-1,2,-1
215,-1,-1,14,-1,7,-1,-1,3,-1
215,-1,-1,14,-1,7,-1,-1,4,-1
215,-1,-1,14,-1,6,-1,-1,3,-1
215,-1,-1,14,-1,6,-1,-1,4,-1
216,14,-1,-1,-1,8,1,-1,-1,-1
216,14,-1,-1,-1,8,2,-1,-1,-1
216,14,-1,-1,-1,7,2,-1,-1,-1
216,14,-1,-1,-1,7,3,-1,-1,-1
216,14,-1,-1,-1,7,4,-1,-1,-1
216,14,-1,-1,-1,6,3,-1,-1,-1
216,14,-1,-1,-1,6,4,-1,-1,-1
216,14,-1,-1,-1,5,4,-1,-1,-1
216,-1,7,-1,-1,4,-1,1,-1,-1
216,-1,7,-1,-1,4,-1,2,-1,-1
216,-1,7,-1,-1,3,-1,2,-1,-1
216,-1,7,-1,-1,3,-1,3,-1,-1
216,-1,7,-1,-1,3,-1,4,-1,-1
216,-1,7,-1,-1,2,-1,3,-1,-1
216,-1,7,-1,-1,2,-1,4,-1,-1
216,-1,7,-1,-1,1,-1,4,-1,-1
217,19,-1,-1,-1,11,1,-1,-1,-1
217,19,-1,-1,-1,11,2,-1,-1,-1
217,19,-1,-1,-1,10,2,-1,-1,-1
217,19,-1,-1,-1,10,3,-1,-1,-1
217,19,-1,-1,-1,10,4,-1,-1,-1
217,19,-1,-1,-1,9,3,-1,-1,-1
217,19,-1,-1,-1,9,4,-1,-1,-1
217,19,-1,-1,-1,8,4,-1,-1,-1
217,-1,-1,5,-1,3,-1,-1,1,-1
217,-1,-1,5,-1,3,-1,-1,2,-1
217,-1,-1,5,-1,2,-1,-1,2,-1
217,-1,-1,5,-1,2,-1,-1,3,-1
217,-1,-1,5,-1,2,-1,-1,4,-1
217,-1,-1,5,-1,1,-1,-1,3,-1
217,-1,-1,5,-1,1,-1,-1,4,-1
217,-1,12,-1,-1,7,-1,1,-1,-1
217,-1,12,-1,-1,7,-1,2,-1,-1
217,-1,12,-1,-1,6,-1,2,-1,-1
217,-1,12,-1,-1,6,-1,3,-1,-1
217,-1,12,-1,-1,6,-1,4,-1,-1
217,-1,12,-1,-1,5,-1,3,-1,-1
217,-1,12,-1,-1,5,-1,4,-1,-1
217,-1,12,-1,-1,4,-1,4,-1,-1
218,-1,-1,-1,2,1,-1,-1,-1,1
218,-1,-1,-1,2,1,-1,-1,-1,2
218,-1,16,-1,-1,10,-1,1,-1,-1
218,-1,16,-1,-1,9,-1,2,-1,-1
218,-1,16,-1,-1,9,-1,3,-1,-1
218,-1,16,-1,-1,8,-1,2,-1,-1
218,-1,16,-1,-1,8,-1,3,-1,-1
218,-1,16,-1,-1,8,-1,4,-1,-1
218,-1,16,-1,-1,7,-1,3,-1,-1
218,-1,16,-1,-1,7,-1,4,-1,-1
218,-1,-1,9,-1,6,-1,-1,1,-1
218,-1,-1,9,-1,5,-1,-1,2,-1
218,-1,-1,9,-1,5,-1,-1,3,-1
218,-1,-1,9,-1,4,-1,-1,2,-1
218,-1,-1,9,-1,4,-1,-1,3,-1
218,-1,-1,9,-1,4,-1,-1,4,-1
218,-1,-1,9,-1,3,-1,-1,3,-1
218,-1,-1,9,-1,3,-1,-1,4,-1
219,-1,19,-1,-1,11,-1,1,-1,-1
219,-1,19,-1,-1,11,-1,2,-1,-1
219,-1,19,-1,-1,10,-1,2,-1,-1
219,-1,19,-1,-1,10,-1,3,-1,-1
219,-1,19,-1,-1,10,-1,4,-1,-1
219,-1,19,-1,-1,9,-1,3,-1,-1
219,-1,19,-1,-1,9,-1,4,-1,-1
219,-1,19,-1,-1,8,-1,4,-1,-1
219,-1,-1,-1,5,3,-1,-1,-1,1
219,-1,-1,-1,5,3,-1,-1,-1,2
219,-1,-1,-1,5,2,-1,-1,-1,2
219,-1,-1,-1,5,2,-1,-1,-1,3
219,-1,-1,-1,5,2,-1,-1,-1,4
219,-1,-1,-1,5,1,-1,-1,-1,3
219,-1,-1,-1,5,1,-1,-1,-1,4
219,-1,-1,12,-1,7,-1,-1,1,-1
219,-1,-1,12,-1,7,-1,-1,2,-1
219,-1,-1,12,-1,6,-1,-1,2,-1
219,-1,-1,12,-1,6,-1,-1,3,-1
219,-1,-1,12,-1,6,-1,-1,4,-1
219,-1,-1,12,-1,5,-1,-1,3,-1
219,-1,-1,12,-1,5,-1,-1,4,-1
219,-1,-1,12,-1,4,-1,-1,4,-1
220,-1,-1,-1,8,5,-1,-1,-1,1
220,-1,-1,-1,8,5,-1,-1,-1,2
220,-1,-1,-1,8,4,-1,-1,-1,2
220,-1,-1,-1,8,4,-1,-1,-1,3
220,-1,-1,-1,8,3,-1,-1,-1,3
220,-1,-1,-1,8,3,-1,-1,-1,4
220,-1,-1,-1,8,2,-1,-1,-1,4
220,-1,-1,15,-1,9,-1,-1,1,-1
220,-1,-1,15,-1,9,-1,-1,2,-1
220,-1,-1,15,-1,8,-1,-1,2,-1
220,-1,-1,15,-1,8,-1,-1,3,-1
220,-1,-1,15,-1,7,-1,-1,3,-1
220,-1,-1,15,-1,7,-1,-1,4,-1
220,-1,-1,15,-1,6,-1,-1,4,-1
221,-1,-1,19,-1,11,-1,-1,1,-1
221,-1,-1,19,-1,11,-1,-1,2,-1
221,-1,-1,19,-1,10,-1,-1,2,-1
221,-1,-1,19,-1,10,-1,-1,3,-1
221,-1,-1,19,-1,10,-1,-1,4,-1
221,-1,-1,19,-1,9,-1,-1,3,-1
221,-1,-1,19,-1,9,-1,-1,4,-1
221,-1,-1,19,-1,8,-1,-1,4,-1
221,-1,-1,-1,12,7,-1,-1,-1,1
221,-1,-1,-1,12,7,-1,-1,-1,2
221,-1,-1,-1,12,6,-1,-1,-1,2
221,-1,-1,-1,12,6,-1,-1,-1,3
221,-1,-1,-1,12,6,-1,-1,-1,4
221,-1,-1,-1,12,5,-1,-1,-1,3
221,-1,-1,-1,12,5,-1,-1,-1,4
221,-1,-1,-1,12,4,-1,-1,-1,4
222,-1,-1,19,-1,11,-1,-1,1,-1
222,-1,-1,19,-1,11,-1,-1,2,-1
222,-1,-1,19,-1,10,-1,-1,2,-1
222,-1,-1,19,-1,10,-1,-1,3,-1
222,-1,-1,19,-1,10,-1,-1,4,-1
222,-1,-1,19,-1,9,-1,-1,3,-1
222,-1,-1,19,-1,9,-1,-1,4,-1
222,-1,-1,19,-1,8,-1,-1,4,-1
222,-1,-1,-1,12,7,-1,-1,-1,1
222,-1,-1,-1,12,7,-1,-1,-1,2
222,-1,-1,-1,12,6,-1,-1,-1,2
222,-1,-1,-1,12,6,-1,-1,-1,3
222,-1,-1,-1,12,6,-1,-1,-1,4
222,-1,-1,-1,12,5,-1,-1,-1,3
222,-1,-1,-1,12,5,-1,-1,-1,4
222,-1,-1,-1,12,4,-1,-1,-1,4
223,-1,-1,-1,10,6,-1,-1,-1,1
223,-1,-1,-1,10,6,-1,-1,-1,2
223,-1,-1,-1,10,5,-1,-1,-1,2
223,-1,-1,-1,10,5,-1,-1,-1,3
