sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
21,-1,2,3,5,1,-1,1,3,3
21,-1,2,3,5,1,-1,1,3,4
21,-1,2,3,5,1,-1,2,2,3
21,-1,2,3,5,1,-1,2,2,4
21,-1,2,3,5,1,-1,2,3,3
21,-1,2,3,5,1,-1,2,3,4
22,8,9,12,-1,5,1,1,3,-1
22,8,9,12,-1,5,1,1,4,-1
22,8,9,12,-1,5,1,2,3,-1
22,8,9,12,-1,5,1,2,4,-1
22,8,9,12,-1,5,1,1,3,-1
22,8,9,12,-1,5,1,1,4,-1
22,8,9,12,-1,5,1,2,3,-1
22,8,9,12,-1,5,1,2,4,-1
22,8,9,12,-1,4,2,2,4,-1
22,8,9,12,-1,4,2,3,4,-1
22,8,9,12,-1,4,2,4,4,-1
22,8,9,12,-1,4,3,2,4,-1
22,8,9,12,-1,4,3,3,4,-1
22,8,9,12,-1,4,3,4,4,-1
22,-1,1,2,5,1,-1,1,1,3
22,-1,1,2,5,1,-1,1,1,4
22,-1,1,2,5,1,-1,1,2,3
22,-1,1,2,5,1,-1,1,2,4
22,-1,1,2,5,1,-1,1,1,3
22,-1,1,2,5,1,-1,1,1,4
22,-1,1,2,5,1,-1,1,2,3
22,-1,1,2,5,1,-1,1,2,4
23,9,10,12,-1,5,1,2,3,-1
23,9,10,12,-1,5,1,2,4,-1
23,9,10,12,-1,5,1,3,3,-1
23,9,10,12,-1,5,1,3,4,-1
23,9,10,12,-1,5,2,2,3,-1
23,9,10,12,-1,5,2,2,4,-1
23,9,10,12,-1,5,2,3,3,-1
23,9,10,12,-1,5,2,3,4,-1
23,9,10,12,-1,4,2,3,4,-1
23,9,10,12,-1,4,2,4,4,-1
23,9,10,12,-1,4,3,3,4,-1
23,9,10,12,-1,4,3,4,4,-1
23,9,10,12,-1,4,4,3,4,-1
23,9,10,12,-1,4,4,4,4,-1
23,-1,2,3,5,1,-1,1,2,3
23,-1,2,3,5,1,-1,1,2,4
23,-1,2,3,5,1,-1,1,3,3
23,-1,2,3,5,1,-1,1,3,4
23,-1,2,3,5,1,-1,2,2,3
23,-1,2,3,5,1,-1,2,2,4
23,-1,2,3,5,1,-1,2,3,3
23,-1,2,3,5,1,-1,2,3,4
