sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
421,-1,11,-1,-1,4,-1,3,-1,-1
421,-1,11,-1,-1,4,-1,4,-1,-1
422,19,-1,-1,-1,11,1,-1,-1,-1
422,19,-1,-1,-1,11,2,-1,-1,-1
422,19,-1,-1,-1,10,2,-1,-1,-1
422,19,-1,-1,-1,10,3,-1,-1,-1
422,19,-1,-1,-1,10,4,-1,-1,-1
422,19,-1,-1,-1,9,3,-1,-1,-1
422,19,-1,-1,-1,9,4,-1,-1,-1
422,19,-1,-1,-1,8,4,-1,-1,-1
422,-1,-1,5,-1,3,-1,-1,1,-1
422,-1,-1,5,-1,3,-1,-1,2,-1
422,-1,-1,5,-1,2,-1,-1,2,-1
422,-1,-1,5,-1,2,-1,-1,3,-1
422,-1,-1,5,-1,2,-1,-1,4,-1
422,-1,-1,5,-1,1,-1,-1,3,-1
422,-1,-1,5,-1,1,-1,-1,4,-1
422,-1,12,-1,-1,7,-1,1,-1,-1
422,-1,12,-1,-1,7,-1,2,-1,-1
422,-1,12,-1,-1,6,-1,2,-1,-1
422,-1,12,-1,-1,6,-1,3,-1,-1
422,-1,12,-1,-1,6,-1,4,-1,-1
422,-1,12,-1,-1,5,-1,3,-1,-1
422,-1,12,-1,-1,5,-1,4,-1,-1
422,-1,12,-1,-1,4,-1,4,-1,-1
423,18,-1,-1,-1,11,1,-1,-1,-1
423,18,-1,-1,-1,10,2,-1,-1,-1
423,18,-1,-1,-1,10,3,-1,-1,-1
423,18,-1,-1,-1,9,2,-1,-1,-1
423,18,-1,-1,-1,9,3,-1,-1,-1
423,18,-1,-1,-1,9,4,-1,-1,-1
423,18,-1,-1,-1,8,3,-1,-1,-1
423,18,-1,-1,-1,8,4,-1,-1,-1
423,-1,-1,4,-1,3,-1,-1,1,-1
423,-1,-1,4,-1,2,-1,-1,2,-1
423,-1,-1,4,-1,2,-1,-1,3,-1
423,-1,-1,4,-1,1,-1,-1,2,-1
423,-1,-1,4,-1,1,-1,-1,3,-1
423,-1,-1,4,-1,1,-1,-1,4,-1
423,-1,11,-1,-1,7,-1,1,-1,-1
423,-1,11,-1,-1,6,-1,2,-1,-1
423,-1,11,-1,-1,6,-1,3,-1,-1
423,-1,11,-1,-1,5,-1,2,-1,-1
423,-1,11,-1,-1,5,-1,3,-1,-1
423,-1,11,-1,-1,5,-1,4,-1,-1
423,-1,11,-1,-1,4,-1,3,-1,-1
423,-1,11,-1,-1,4,-1,4,-1,-1
424,19,-1,-1,-1,11,1,-1,-1,-1
424,19,-1,-1,-1,11,2,-1,-1,-1
424,19,-1,-1,-1,10,2,-1,-1,-1
424,19,-1,-1,-1,10,3,-1,-1,-1
424,19,-1,-1,-1,10,4,-1,-1,-1
424,19,-1,-1,-1,9,3,-1,-1,-1
424,19,-1,-1,-1,9,4,-1,-1,-1
424,19,-1,-1,-1,8,4,-1,-1,-1
424,-1,-1,5,-1,3,-1,-1,1,-1
424,-1,-1,5,-1,3,-1,-1,2,-1
424,-1,-1,5,-1,2,-1,-1,2,-1
424,-1,-1,5,-1,2,-1,-1,3,-1
424,-1,-1,5,-1,2,-1,-1,4,-1
424,-1,-1,5,-1,1,-1,-1,3,-1
424,-1,-1,5,-1,1,-1,-1,4,-1
424,-1,12,-1,-1,7,-1,1,-1,-1
424,-1,12,-1,-1,7,-1,2,-1,-1
424,-1,12,-1,-1,6,-1,2,-1,-1
424,-1,12,-1,-1,6,-1,3,-1,-1
424,-1,12,-1,-1,6,-1,4,-1,-1
424,-1,12,-1,-1,5,-1,3,-1,-1
424,-1,12,-1,-1,5,-1,4,-1,-1
424,-1,12,-1,-1,4,-1,4,-1,-1
425,7,-1,-1,-1,4,1,-1,-1,-1
425,7,-1,-1,-1,4,2,-1,-1,-1
425,7,-1,-1,-1,3,2,-1,-1,-1
425,7,-1,-1,-1,3,3,-1,-1,-1
425,7,-1,-1,-1,3,4,-1,-1,-1
425,7,-1,-1,-1,2,3,-1,-1,-1
425,7,-1,-1,-1,2,4,-1,-1,-1
425,7,-1,-1,-1,1,4,-1,-1,-1
426,10,-1,-1,-1,6,1,-1,-1,-1
426,10,-1,-1,-1,6,2,-1,-1,-1
426,10,-1,-1,-1,5,2,-1,-1,-1
426,10,-1,-1,-1,5,3,-1,-1,-1
426,10,-1,-1,-1,4,3,-1,-1,-1
426,10,-1,-1,-1,4,4,-1,-1,-1
426,10,-1,-1,-1,3,4,-1,-1,-1
426,-1,3,-1,-1,2,-1,1,-1,-1
426,-1,3,-1,-1,2,-1,2,-1,-1
426,-1,3,-1,-1,1,-1,2,-1,-1
426,-1,3,-1,-1,1,-1,3,-1,-1
427,14,-1,-1,-1,8,1,-1,-1,-1
427,14,-1,-1,-1,8,2,-1,-1,-1
427,14,-1,-1,-1,7,2,-1,-1,-1
427,14,-1,-1,-1,7,3,-1,-1,-1
427,14,-1,-1,-1,7,4,-1,-1,-1
427,14,-1,-1,-1,6,3,-1,-1,-1
427,14,-1,-1,-1,6,4,-1,-1,-1
427,14,-1,-1,-1,5,4,-1,-1,-1
427,-1,7,-1,-1,4,-1,1,-1,-1
427,-1,7,-1,-1,4,-1,2,-1,-1
427,-1,7,-1,-1,3,-1,2,-1,-1
427,-1,7,-1,-1,3,-1,3,-1,-1
427,-1,7,-1,-1,3,-1,4,-1,-1
427,-1,7,-1,-1,2,-1,3,-1,-1
427,-1,7,-1,-1,2,-1,4,-1,-1
427,-1,7,-1,-1,1,-1,4,-1,-1
428,19,-1,-1,-1,11,1,-1,-1,-1
428,19,-1,-1,-1,11,2,-1,-1,-1
428,19,-1,-1,-1,10,2,-1,-1,-1
428,19,-1,-1,-1,10,3,-1,-1,-1
428,19,-1,-1,-1,10,4,-1,-1,-1
428,19,-1,-1,-1,9,3,-1,-1,-1
428,19,-1,-1,-1,9,4,-1,-1,-1
428,19,-1,-1,-1,8,4,-1,-1,-1
428,-1,-1,5,-1,3,-1,-1,1,-1
428,-1,-1,5,-1,3,-1,-1,2,-1
428,-1,-1,5,-1,2,-1,-1,2,-1
428,-1,-1,5,-1,2,-1,-1,3,-1
428,-1,-1,5,-1,2,-1,-1,4,-1
428,-1,-1,5,-1,1,-1,-1,3,-1
428,-1,-1,5,-1,1,-1,-1,4,-1
428,-1,12,-1,-1,7,-1,1,-1,-1
428,-1,12,-1,-1,7,-1,2,-1,-1
428,-1,12,-1,-1,6,-1,2,-1,-1
428,-1,12,-1,-1,6,-1,3,-1,-1
428,-1,12,-1,-1,6,-1,4,-1,-1
428,-1,12,-1,-1,5,-1,3,-1,-1
428,-1,12,-1,-1,5,-1,4,-1,-1
428,-1,12,-1,-1,4,-1,4,-1,-1
429,18,-1,-1,-1,11,1,-1,-1,-1
429,18,-1,-1,-1,10,2,-1,-1,-1
429,18,-1,-1,-1,10,3,-1,-1,-1
429,18,-1,-1,-1,9,2,-1,-1,-1
429,18,-1,-1,-1,9,3,-1,-1,-1
429,18,-1,-1,-1,9,4,-1,-1,-1
429,18,-1,-1,-1,8,3,-1,-1,-1
429,18,-1,-1,-1,8,4,-1,-1,-1
429,-1,-1,4,-1,3,-1,-1,1,-1
429,-1,-1,4,-1,2,-1,-1,2,-1
429,-1,-1,4,-1,2,-1,-1,3,-1
429,-1,-1,4,-1,1,-1,-1,2,-1
429,-1,-1,4,-1,1,-1,-1,3,-1
429,-1,-1,4,-1,1,-1,-1,4,-1
429,-1,11,-1,-1,7,-1,1,-1,-1
429,-1,11,-1,-1,6,-1,2,-1,-1
429,-1,11,-1,-1,6,-1,3,-1,-1
429,-1,11,-1,-1,5,-1,2,-1,-1
429,-1,11,-1,-1,5,-1,3,-1,-1
429,-1,11,-1,-1,5,-1,4,-1,-1
429,-1,11,-1,-1,4,-1,3,-1,-1
429,-1,11,-1,-1,4,-1,4,-1,-1
430,14,-1,-1,-1,8,1,-1,-1,-1
430,14,-1,-1,-1,8,2,-1,-1,-1
430,14,-1,-1,-1,7,2,-1,-1,-1
430,14,-1,-1,-1,7,3,-1,-1,-1
430,14,-1,-1,-1,7,4,-1,-1,-1
430,14,-1,-1,-1,6,3,-1,-1,-1
430,14,-1,-1,-1,6,4,-1,-1,-1
430,14,-1,-1,-1,5,4,-1,-1,-1
430,-1,7,-1,-1,4,-1,1,-1,-1
430,-1,7,-1,-1,4,-1,2,-1,-1
430,-1,7,-1,-1,3,-1,2,-1,-1
430,-1,7,-1,-1,3,-1,3,-1,-1
430,-1,7,-1,-1,3,-1,4,-1,-1
430,-1,7,-1,-1,2,-1,3,-1,-1
430,-1,7,-1,-1,2,-1,4,-1,-1
430,-1,7,-1,-1,1,-1,4,-1,-1
431,13,-1,-1,-1,8,1,-1,-1,-1
431,13,-1,-1,-1,7,2,-1,-1,-1
431,13,-1,-1,-1,7,3,-1,-1,-1
431,13,-1,-1,-1,6,3,-1,-1,-1
431,13,-1,-1,-1,6,4,-1,-1,-1
431,13,-1,-1,-1,5,3,-1,-1,-1
431,13,-1,-1,-1,5,4,-1,-1,-1
431,-1,6,-1,-1,4,-1,1,-1,-1
431,-1,6,-1,-1,3,-1,2,-1,-1
431,-1,6,-1,-1,3,-1,3,-1,-1
431,-1,6,-1,-1,2,-1,3,-1,-1
431,-1,6,-1,-1,2,-1,4,-1,-1
431,-1,6,-1,-1,1,-1,3,-1,-1
431,-1,6,-1,-1,1,-1,4,-1,-1
432,14,-1,-1,-1,8,1,-1,-1,-1
432,14,-1,-1,-1,8,2,-1,-1,-1
432,14,-1,-1,-1,7,2,-1,-1,-1
432,14,-1,-1,-1,7,3,-1,-1,-1
432,14,-1,-1,-1,7,4,-1,-1,-1
432,14,-1,-1,-1,6,3,-1,-1,-1
432,14,-1,-1,-1,6,4,-1,-1,-1
432,14,-1,-1,-1,5,4,-1,-1,-1
432,-1,7,-1,-1,4,-1,1,-1,-1
432,-1,7,-1,-1,4,-1,2,-1,-1
432,-1,7,-1,-1,3,-1,2,-1,-1
432,-1,7,-1,-1,3,-1,3,-1,-1
432,-1,7,-1,-1,3,-1,4,-1,-1
432,-1,7,-1,-1,2,-1,3,-1,-1
432,-1,7,-1,-1,2,-1,4,-1,-1
432,-1,7,-1,-1,1,-1,4,-1,-1
433,13,-1,-1,-1,8,1,-1,-1,-1
433,13,-1,-1,-1,7,2,-1,-1,-1
433,13,-1,-1,-1,7,3,-1,-1,-1
433,13,-1,-1,-1,6,3,-1,-1,-1
433,13,-1,-1,-1,6,4,-1,-1,-1
433,13,-1,-1,-1,5,3,-1,-1,-1
433,13,-1,-1,-1,5,4,-1,-1,-1
433,-1,6,-1,-1,4,-1,1,-1,-1
433,-1,6,-1,-1,3,-1,2,-1,-1
433,-1,6,-1,-1,3,-1,3,-1,-1
433,-1,6,-1,-1,2,-1,3,-1,-1
433,-1,6,-1,-1,2,-1,4,-1,-1
433,-1,6,-1,-1,1,-1,3,-1,-1
433,-1,6,-1,-1,1,-1,4,-1,-1
434,14,-1,-1,-1,8,1,-1,-1,-1
434,14,-1,-1,-1,8,2,-1,-1,-1
434,14,-1,-1,-1,7,2,-1,-1,-1
434,14,-1,-1,-1,7,3,-1,-1,-1
434,14,-1,-1,-1,7,4,-1,-1,-1
434,14,-1,-1,-1,6,3,-1,-1,-1
434,14,-1,-1,-1,6,4,-1,-1,-1
434,14,-1,-1,-1,5,4,-1,-1,-1
434,-1,7,-1,-1,4,-1,1,-1,-1
434,-1,7,-1,-1,4,-1,2,-1,-1
434,-1,7,-1,-1,3,-1,2,-1,-1
434,-1,7,-1,-1,3,-1,3,-1,-1
434,-1,7,-1,-1,3,-1,4,-1,-1
434,-1,7,-1,-1,2,-1,3,-1,-1
434,-1,7,-1,-1,2,-1,4,-1,-1
434,-1,7,-1,-1,1,-1,4,-1,-1
435,13,-1,-1,-1,8,1,-1,-1,-1
435,13,-1,-1,-1,7,2,-1,-1,-1
435,13,-1,-1,-1,7,3,-1,-1,-1
435,13,-1,-1,-1,6,3,-1,-1,-1
435,13,-1,-1,-1,6,4,-1,-1,-1
435,13,-1,-1,-1,5,3,-1,-1,-1
435,13,-1,-1,-1,5,4,-1,-1,-1
435,-1,6,-1,-1,4,-1,1,-1,-1
435,-1,6,-1,-1,3,-1,2,-1,-1
435,-1,6,-1,-1,3,-1,3,-1,-1
435,-1,6,-1,-1,2,-1,3,-1,-1
435,-1,6,-1,-1,2,-1,4,-1,-1
435,-1,6,-1,-1,1,-1,3,-1,-1
435,-1,6,-1,-1,1,-1,4,-1,-1
436,14,-1,-1,-1,8,1,-1,-1,-1
436,14,-1,-1,-1,8,2,-1,-1,-1
436,14,-1,-1,-1,7,2,-1,-1,-1
436,14,-1,-1,-1,7,3,-1,-1,-1
436,14,-1,-1,-1,7,4,-1,-1,-1
436,14,-1,-1,-1,6,3,-1,-1,-1
436,14,-1,-1,-1,6,4,-1,-1,-1
436,14,-1,-1,-1,5,4,-1,-1,-1
436,-1,7,-1,-1,4,-1,1,-1,-1
436,-1,7,-1,-1,4,-1,2,-1,-1
436,-1,7,-1,-1,3,-1,2,-1,-1
436,-1,7,-1,-1,3,-1,3,-1,-1
436,-1,7,-1,-1,3,-1,4,-1,-1
436,-1,7,-1,-1,2,-1,3,-1,-1
436,-1,7,-1,-1,2,-1,4,-1,-1
436,-1,7,-1,-1,1,-1,4,-1,-1
437,15,-1,-1,-1,9,1,-1,-1,-1
437,15,-1,-1,-1,8,2,-1,-1,-1
437,15,-1,-1,-1,8,3,-1,-1,-1
437,15,-1,-1,-1,7,3,-1,-1,-1
437,15,-1,-1,-1,7,4,-1,-1,-1
437,15,-1,-1,-1,6,4,-1,-1,-1
437,-1,-1,1,-1,1,-1,-1,1,-1
437,-1,8,-1,-1,5,-1,1,-1,-1
437,-1,8,-1,-1,4,-1,2,-1,-1
437,-1,8,-1,-1,4,-1,3,-1,-1
437,-1,8,-1,-1,3,-1,3,-1,-1
437,-1,8,-1,-1,3,-1,4,-1,-1
437,-1,8,-1,-1,2,-1,4,-1,-1
438,14,-1,-1,-1,8,1,-1,-1,-1
438,14,-1,-1,-1,8,2,-1,-1,-1
438,14,-1,-1,-1,7,2,-1,-1,-1
438,14,-1,-1,-1,7,3,-1,-1,-1
438,14,-1,-1,-1,7,4,-1,-1,-1
438,14,-1,-1,-1,6,3,-1,-1,-1
438,14,-1,-1,-1,6,4,-1,-1,-1
438,14,-1,-1,-1,5,4,-1,-1,-1
438,-1,7,-1,-1,4,-1,1,-1,-1
438,-1,7,-1,-1,4,-1,2,-1,-1
438,-1,7,-1,-1,3,-1,2,-1,-1
438,-1,7,-1,-1,3,-1,3,-1,-1
438,-1,7,-1,-1,3,-1,4,-1,-1
438,-1,7,-1,-1,2,-1,3,-1,-1
438,-1,7,-1,-1,2,-1,4,-1,-1
438,-1,7,-1,-1,1,-1,4,-1,-1
439,16,-1,-1,-1,9,1,-1,-1,-1
439,16,-1,-1,-1,9,2,-1,-1,-1
439,16,-1,-1,-1,8,2,-1,-1,-1
439,16,-1,-1,-1,8,3,-1,-1,-1
439,16,-1,-1,-1,8,4,-1,-1,-1
439,16,-1,-1,-1,7,3,-1,-1,-1
439,16,-1,-1,-1,7,4,-1,-1,-1
439,-1,-1,2,-1,1,-1,-1,1,-1
439,-1,-1,2,-1,1,-1,-1,2,-1
439,-1,9,-1,-1,5,-1,1,-1,-1
439,-1,9,-1,-1,5,-1,2,-1,-1
439,-1,9,-1,-1,4,-1,2,-1,-1
439,-1,9,-1,-1,4,-1,3,-1,-1
439,-1,9,-1,-1,4,-1,4,-1,-1
439,-1,9,-1,-1,3,-1,3,-1,-1
439,-1,9,-1,-1,3,-1,4,-1,-1
440,14,-1,-1,-1,8,1,-1,-1,-1
440,14,-1,-1,-1,8,2,-1,-1,-1
440,14,-1,-1,-1,7,2,-1,-1,-1
440,14,-1,-1,-1,7,3,-1,-1,-1
440,14,-1,-1,-1,7,4,-1,-1,-1
440,14,-1,-1,-1,6,3,-1,-1,-1
440,14,-1,-1,-1,6,4,-1,-1,-1
440,14,-1,-1,-1,5,4,-1,-1,-1
440,-1,7,-1,-1,4,-1,1,-1,-1
440,-1,7,-1,-1,4,-1,2,-1,-1
440,-1,7,-1,-1,3,-1,2,-1,-1
440,-1,7,-1,-1,3,-1,3,-1,-1
440,-1,7,-1,-1,3,-1,4,-1,-1
440,-1,7,-1,-1,2,-1,3,-1,-1
440,-1,7,-1,-1,2,-1,4,-1,-1
440,-1,7,-1,-1,1,-1,4,-1,-1
441,17,-1,-1,-1,10,1,-1,-1,-1
441,17,-1,-1,-1,10,2,-1,-1,-1
441,17,-1,-1,-1,9,2,-1,-1,-1
441,17,-1,-1,-1,9,3,-1,-1,-1
441,17,-1,-1,-1,8,3,-1,-1,-1
441,17,-1,-1,-1,8,4,-1,-1,-1
441,17,-1,-1,-1,7,4,-1,-1,-1
441,-1,-1,3,-1,2,-1,-1,1,-1
441,-1,-1,3,-1,2,-1,-1,2,-1
441,-1,-1,3,-1,1,-1,-1,2,-1
441,-1,-1,3,-1,1,-1,-1,3,-1
441,-1,10,-1,-1,6,-1,1,-1,-1
441,-1,10,-1,-1,6,-1,2,-1,-1
441,-1,10,-1,-1,5,-1,2,-1,-1
441,-1,10,-1,-1,5,-1,3,-1,-1
441,-1,10,-1,-1,4,-1,3,-1,-1
441,-1,10,-1,-1,4,-1,4,-1,-1
441,-1,10,-1,-1,3,-1,4,-1,-1
442,14,-1,-1,-1,8,1,-1,-1,-1
442,14,-1,-1,-1,8,2,-1,-1,-1
442,14,-1,-1,-1,7,2,-1,-1,-1
442,14,-1,-1,-1,7,3,-1,-1,-1
442,14,-1,-1,-1,7,4,-1,-1,-1
442,14,-1,-1,-1,6,3,-1,-1,-1
442,14,-1,-1,-1,6,4,-1,-1,-1
442,14,-1,-1,-1,5,4,-1,-1,-1
442,-1,7,-1,-1,4,-1,1,-1,-1
442,-1,7,-1,-1,4,-1,2,-1,-1
442,-1,7,-1,-1,3,-1,2,-1,-1
442,-1,7,-1,-1,3,-1,3,-1,-1
442,-1,7,-1,-1,3,-1,4,-1,-1
442,-1,7,-1,-1,2,-1,3,-1,-1
442,-1,7,-1,-1,2,-1,4,-1,-1
442,-1,7,-1,-1,1,-1,4,-1,-1
443,18,-1,-1,-1,11,1,-1,-1,-1
443,18,-1,-1,-1,10,2,-1,-1,-1
443,18,-1,-1,-1,10,3,-1,-1,-1
443,18,-1,-1,-1,9,2,-1,-1,-1
443,18,-1,-1,-1,9,3,-1,-1,-1
443,18,-1,-1,-1,9,4,-1,-1,-1
443,18,-1,-1,-1,8,3,-1,-1,-1
443,18,-1,-1,-1,8,4,-1,-1,-1
443,-1,-1,4,-1,3,-1,-1,1,-1
443,-1,-1,4,-1,2,-1,-1,2,-1
443,-1,-1,4,-1,2,-1,-1,3,-1
443,-1,-1,4,-1,1,-1,-1,2,-1
443,-1,-1,4,-1,1,-1,-1,3,-1
443,-1,-1,4,-1,1,-1,-1,4,-1
443,-1,11,-1,-1,7,-1,1,-1,-1
443,-1,11,-1,-1,6,-1,2,-1,-1
443,-1,11,-1,-1,6,-1,3,-1,-1
443,-1,11,-1,-1,5,-1,2,-1,-1
443,-1,11,-1,-1,5,-1,3,-1,-1
443,-1,11,-1,-1,5,-1,4,-1,-1
443,-1,11,-1,-1,4,-1,3,-1,-1
443,-1,11,-1,-1,4,-1,4,-1,-1
444,14,-1,-1,-1,8,1,-1,-1,-1
444,14,-1,-1,-1,8,2,-1,-1,-1
444,14,-1,-1,-1,7,2,-1,-1,-1
444,14,-1,-1,-1,7,3,-1,-1,-1
444,14,-1,-1,-1,7,4,-1,-1,-1
444,14,-1,-1,-1,6,3,-1,-1,-1
444,14,-1,-1,-1,6,4,-1,-1,-1
444,14,-1,-1,-1,5,4,-1,-1,-1
444,-1,7,-1,-1,4,-1,1,-1,-1
444,-1,7,-1,-1,4,-1,2,-1,-1
444,-1,7,-1,-1,3,-1,2,-1,-1
444,-1,7,-1,-1,3,-1,3,-1,-1
444,-1,7,-1,-1,3,-1,4,-1,-1
444,-1,7,-1,-1,2,-1,3,-1,-1
444,-1,7,-1,-1,2,-1,4,-1,-1
444,-1,7,-1,-1,1,-1,4,-1,-1
445,18,-1,-1,-1,11,1,-1,-1,-1
445,18,-1,-1,-1,10,2,-1,-1,-1
445,18,-1,-1,-1,10,3,-1,-1,-1
445,18,-1,-1,-1,9,2,-1,-1,-1
445,18,-1,-1,-1,9,3,-1,-1,-1
445,18,-1,-1,-1,9,4,-1,-1,-1
445,18,-1,-1,-1,8,3,-1,-1,-1
445,18,-1,-1,-1,8,4,-1,-1,-1
445,-1,-1,4,-1,3,-1,-1,1,-1
445,-1,-1,4,-1,2,-1,-1,2,-1
445,-1,-1,4,-1,2,-1,-1,3,-1
445,-1,-1,4,-1,1,-1,-1,2,-1
445,-1,-1,4,-1,1,-1,-1,3,-1
445,-1,-1,4,-1,1,-1,-1,4,-1
445,-1,11,-1,-1,7,-1,1,-1,-1
445,-1,11,-1,-1,6,-1,2,-1,-1
445,-1,11,-1,-1,6,-1,3,-1,-1
445,-1,11,-1,-1,5,-1,2,-1,-1
445,-1,11,-1,-1,5,-1,3,-1,-1
445,-1,11,-1,-1,5,-1,4,-1,-1
445,-1,11,-1,-1,4,-1,3,-1,-1
445,-1,11,-1,-1,4,-1,4,-1,-1
446,19,-1,-1,-1,11,1,-1,-1,-1
446,19,-1,-1,-1,11,2,-1,-1,-1
446,19,-1,-1,-1,10,2,-1,-1,-1
446,19,-1,-1,-1,10,3,-1,-1,-1
446,19,-1,-1,-1,10,4,-1,-1,-1
446,19,-1,-1,-1,9,3,-1,-1,-1
446,19,-1,-1,-1,9,4,-1,-1,-1
446,19,-1,-1,-1,8,4,-1,-1,-1
446,-1,-1,5,-1,3,-1,-1,1,-1
446,-1,-1,5,-1,3,-1,-1,2,-1
446,-1,-1,5,-1,2,-1,-1,2,-1
446,-1,-1,5,-1,2,-1,-1,3,-1
446,-1,-1,5,-1,2,-1,-1,4,-1
446,-1,-1,5,-1,1,-1,-1,3,-1
446,-1,-1,5,-1,1,-1,-1,4,-1
446,-1,12,-1,-1,7,-1,1,-1,-1
446,-1,12,-1,-1,7,-1,2,-1,-1
446,-1,12,-1,-1,6,-1,2,-1,-1
446,-1,12,-1,-1,6,-1,3,-1,-1
446,-1,12,-1,-1,6,-1,4,-1,-1
446,-1,12,-1,-1,5,-1,3,-1,-1
446,-1,12,-1,-1,5,-1,4,-1,-1
446,-1,12,-1,-1,4,-1,4,-1,-1
447,18,-1,-1,-1,11,1,-1,-1,-1
447,18,-1,-1,-1,10,2,-1,-1,-1
447,18,-1,-1,-1,10,3,-1,-1,-1
447,18,-1,-1,-1,9,2,-1,-1,-1
447,18,-1,-1,-1,9,3,-1,-1,-1
447,18,-1,-1,-1,9,4,-1,-1,-1
447,18,-1,-1,-1,8,3,-1,-1,-1
447,18,-1,-1,-1,8,4,-1,-1,-1
447,-1,-1,4,-1,3,-1,-1,1,-1
447,-1,-1,4,-1,2,-1,-1,2,-1
447,-1,-1,4,-1,2,-1,-1,3,-1
447,-1,-1,4,-1,1,-1,-1,2,-1
447,-1,-1,4,-1,1,-1,-1,3,-1
447,-1,-1,4,-1,1,-1,-1,4,-1
447,-1,11,-1,-1,7,-1,1,-1,-1
447,-1,11,-1,-1,6,-1,2,-1,-1
447,-1,11,-1,-1,6,-1,3,-1,-1
447,-1,11,-1,-1,5,-1,2,-1,-1
447,-1,11,-1,-1,5,-1,3,-1,-1
447,-1,11,-1,-1,5,-1,4,-1,-1
447,-1,11,-1,-1,4,-1,3,-1,-1
447,-1,11,-1,-1,4,-1,4,-1,-1
448,19,-1,-1,-1,11,1,-1,-1,-1
448,19,-1,-1,-1,11,2,-1,-1,-1
448,19,-1,-1,-1,10,2,-1,-1,-1
448,19,-1,-1,-1,10,3,-1,-1,-1
448,19,-1,-1,-1,10,4,-1,-1,-1
448,19,-1,-1,-1,9,3,-1,-1,-1
448,19,-1,-1,-1,9,4,-1,-1,-1
448,19,-1,-1,-1,8,4,-1,-1,-1
448,-1,-1,5,-1,3,-1,-1,1,-1
448,-1,-1,5,-1,3,-1,-1,2,-1
448,-1,-1,5,-1,2,-1,-1,2,-1
448,-1,-1,5,-1,2,-1,-1,3,-1
448,-1,-1,5,-1,2,-1,-1,4,-1
448,-1,-1,5,-1,1,-1,-1,3,-1
448,-1,-1,5,-1,1,-1,-1,4,-1
448,-1,12,-1,-1,7,-1,1,-1,-1
448,-1,12,-1,-1,7,-1,2,-1,-1
448,-1,12,-1,-1,6,-1,2,-1,-1
448,-1,12,-1,-1,6,-1,3,-1,-1
448,-1,12,-1,-1,6,-1,4,-1,-1
448,-1,12,-1,-1,5,-1,3,-1,-1
448,-1,12,-1,-1,5,-1,4,-1,-1
448,-1,12,-1,-1,4,-1,4,-1,-1
449,7,-1,-1,-1,4,1,-1,-1,-1
449,7,-1,-1,-1,4,2,-1,-1,-1
449,7,-1,-1,-1,3,2,-1,-1,-1
449,7,-1,-1,-1,3,3,-1,-1,-1
449,7,-1,-1,-1,3,4,-1,-1,-1
449,7,-1,-1,-1,2,3,-1,-1,-1
449,7,-1,-1,-1,2,4,-1,-1,-1
449,7,-1,-1,-1,1,4,-1,-1,-1
450,10,-1,-1,-1,6,1,-1,-1,-1
450,10,-1,-1,-1,6,2,-1,-1,-1
450,10,-1,-1,-1,5,2,-1,-1,-1
450,10,-1,-1,-1,5,3,-1,-1,-1
450,10,-1,-1,-1,4,3,-1,-1,-1
450,10,-1,-1,-1,4,4,-1,-1,-1
450,10,-1,-1,-1,3,4,-1,-1,-1
450,-1,3,-1,-1,2,-1,1,-1,-1
450,-1,3,-1,-1,2,-1,2,-1,-1
450,-1,3,-1,-1,1,-1,2,-1,-1
450,-1,3,-1,-1,1,-1,3,-1,-1
451,14,-1,-1,-1,8,1,-1,-1,-1
451,14,-1,-1,-1,8,2,-1,-1,-1
451,14,-1,-1,-1,7,2,-1,-1,-1
451,14,-1,-1,-1,7,3,-1,-1,-1
451,14,-1,-1,-1,7,4,-1,-1,-1
451,14,-1,-1,-1,6,3,-1,-1,-1
451,14,-1,-1,-1,6,4,-1,-1,-1
451,14,-1,-1,-1,5,4,-1,-1,-1
451,-1,7,-1,-1,4,-1,1,-1,-1
451,-1,7,-1,-1,4,-1,2,-1,-1
451,-1,7,-1,-1,3,-1,2,-1,-1
451,-1,7,-1,-1,3,-1,3,-1,-1
451,-1,7,-1,-1,3,-1,4,-1,-1
451,-1,7,-1,-1,2,-1,3,-1,-1
451,-1,7,-1,-1,2,-1,4,-1,-1
451,-1,7,-1,-1,1,-1,4,-1,-1
452,19,-1,-1,-1,11,1,-1,-1,-1
452,19,-1,-1,-1,11,2,-1,-1,-1
452,19,-1,-1,-1,10,2,-1,-1,-1
452,19,-1,-1,-1,10,3,-1,-1,-1
452,19,-1,-1,-1,10,4,-1,-1,-1
452,19,-1,-1,-1,9,3,-1,-1,-1
452,19,-1,-1,-1,9,4,-1,-1,-1
452,19,-1,-1,-1,8,4,-1,-1,-1
452,-1,-1,5,-1,3,-1,-1,1,-1
452,-1,-1,5,-1,3,-1,-1,2,-1
452,-1,-1,5,-1,2,-1,-1,2,-1
452,-1,-1,5,-1,2,-1,-1,3,-1
452,-1,-1,5,-1,2,-1,-1,4,-1
452,-1,-1,5,-1,1,-1,-1,3,-1
452,-1,-1,5,-1,1,-1,-1,4,-1
452,-1,12,-1,-1,7,-1,1,-1,-1
452,-1,12,-1,-1,7,-1,2,-1,-1
452,-1,12,-1,-1,6,-1,2,-1,-1
452,-1,12,-1,-1,6,-1,3,-1,-1
452,-1,12,-1,-1,6,-1,4,-1,-1
452,-1,12,-1,-1,5,-1,3,-1,-1
452,-1,12,-1,-1,5,-1,4,-1,-1
