sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
24,22,24,-1,-1,13,1,2,-1,-1
24,22,24,-1,-1,13,1,3,-1,-1
24,22,24,-1,-1,13,1,4,-1,-1
24,22,24,-1,-1,13,2,2,-1,-1
24,22,24,-1,-1,13,2,3,-1,-1
24,22,24,-1,-1,13,2,4,-1,-1
24,22,24,-1,-1,12,2,3,-1,-1
24,22,24,-1,-1,12,2,4,-1,-1
24,22,24,-1,-1,12,3,3,-1,-1
24,22,24,-1,-1,12,3,4,-1,-1
24,22,24,-1,-1,11,3,4,-1,-1
24,22,24,-1,-1,11,4,4,-1,-1
24,-1,15,17,-1,9,-1,1,2,-1
24,-1,15,17,-1,9,-1,1,3,-1
24,-1,15,17,-1,9,-1,1,4,-1
24,-1,15,17,-1,9,-1,2,2,-1
24,-1,15,17,-1,9,-1,2,3,-1
24,-1,15,17,-1,9,-1,2,4,-1
24,-1,15,17,-1,8,-1,2,3,-1
24,-1,15,17,-1,8,-1,2,4,-1
24,-1,15,17,-1,8,-1,3,3,-1
24,-1,15,17,-1,8,-1,3,4,-1
24,-1,15,17,-1,7,-1,3,4,-1
24,-1,15,17,-1,7,-1,4,4,-1
24,-1,-1,8,10,5,-1,-1,1,2
24,-1,-1,8,10,5,-1,-1,1,3
24,-1,-1,8,10,5,-1,-1,1,4
24,-1,-1,8,10,5,-1,-1,2,2
24,-1,-1,8,10,5,-1,-1,2,3
24,-1,-1,8,10,5,-1,-1,2,4
24,-1,-1,8,10,4,-1,-1,2,3
24,-1,-1,8,10,4,-1,-1,2,4
24,-1,-1,8,10,4,-1,-1,3,3
24,-1,-1,8,10,4,-1,-1,3,4
24,-1,-1,8,10,3,-1,-1,3,4
24,-1,-1,8,10,3,-1,-1,4,4
25,21,23,-1,-1,12,1,2,-1,-1
25,21,23,-1,-1,12,1,3,-1,-1
25,21,23,-1,-1,12,1,4,-1,-1
25,21,23,-1,-1,12,2,2,-1,-1
25,21,23,-1,-1,12,2,3,-1,-1
25,21,23,-1,-1,12,2,4,-1,-1
25,21,23,-1,-1,11,2,3,-1,-1
25,21,23,-1,-1,11,2,4,-1,-1
25,21,23,-1,-1,11,3,3,-1,-1
25,21,23,-1,-1,11,3,4,-1,-1
25,21,23,-1,-1,11,4,3,-1,-1
25,21,23,-1,-1,11,4,4,-1,-1
25,-1,14,16,-1,8,-1,1,2,-1
25,-1,14,16,-1,8,-1,1,3,-1
25,-1,14,16,-1,8,-1,1,4,-1
25,-1,14,16,-1,8,-1,2,2,-1
25,-1,14,16,-1,8,-1,2,3,-1
25,-1,14,16,-1,8,-1,2,4,-1
25,-1,14,16,-1,7,-1,2,3,-1
25,-1,14,16,-1,7,-1,2,4,-1
25,-1,14,16,-1,7,-1,3,3,-1
25,-1,14,16,-1,7,-1,3,4,-1
25,-1,14,16,-1,7,-1,4,3,-1
25,-1,14,16,-1,7,-1,4,4,-1
25,-1,-1,7,9,4,-1,-1,1,2
25,-1,-1,7,9,4,-1,-1,1,3
25,-1,-1,7,9,4,-1,-1,1,4
25,-1,-1,7,9,4,-1,-1,2,2
25,-1,-1,7,9,4,-1,-1,2,3
25,-1,-1,7,9,4,-1,-1,2,4
25,-1,-1,7,9,3,-1,-1,2,3
25,-1,-1,7,9,3,-1,-1,2,4
25,-1,-1,7,9,3,-1,-1,3,3
25,-1,-1,7,9,3,-1,-1,3,4
25,-1,-1,7,9,3,-1,-1,4,3
25,-1,-1,7,9,3,-1,-1,4,4
26,19,20,-1,-1,11,1,2,-1,-1
26,19,20,-1,-1,11,1,3,-1,-1
26,19,20,-1,-1,11,2,2,-1,-1
26,19,20,-1,-1,11,2,3,-1,-1
26,19,20,-1,-1,10,2,3,-1,-1
26,19,20,-1,-1,10,2,4,-1,-1
26,19,20,-1,-1,10,3,3,-1,-1
26,19,20,-1,-1,10,3,4,-1,-1
26,19,20,-1,-1,10,4,3,-1,-1
26,19,20,-1,-1,10,4,4,-1,-1
26,19,20,-1,-1,9,3,4,-1,-1
26,19,20,-1,-1,9,4,4,-1,-1
26,-1,-1,5,6,3,-1,-1,1,2
26,-1,-1,5,6,3,-1,-1,1,3
26,-1,-1,5,6,3,-1,-1,2,2
26,-1,-1,5,6,3,-1,-1,2,3
26,-1,-1,5,6,2,-1,-1,2,3
26,-1,-1,5,6,2,-1,-1,2,4
26,-1,-1,5,6,2,-1,-1,3,3
26,-1,-1,5,6,2,-1,-1,3,4
26,-1,-1,5,6,2,-1,-1,4,3
26,-1,-1,5,6,2,-1,-1,4,4
26,-1,-1,5,6,1,-1,-1,3,3
26,-1,-1,5,6,1,-1,-1,3,4
26,-1,-1,5,6,1,-1,-1,4,3
26,-1,-1,5,6,1,-1,-1,4,4
26,-1,12,13,-1,7,-1,1,2,-1
26,-1,12,13,-1,7,-1,1,3,-1
26,-1,12,13,-1,7,-1,2,2,-1
26,-1,12,13,-1,7,-1,2,3,-1
26,-1,12,13,-1,6,-1,2,3,-1
26,-1,12,13,-1,6,-1,2,4,-1
26,-1,12,13,-1,6,-1,3,3,-1
26,-1,12,13,-1,6,-1,3,4,-1
26,-1,12,13,-1,6,-1,4,3,-1
26,-1,12,13,-1,6,-1,4,4,-1
26,-1,12,13,-1,5,-1,3,4,-1
26,-1,12,13,-1,5,-1,4,4,-1
27,18,19,-1,-1,11,1,1,-1,-1
27,18,19,-1,-1,11,1,2,-1,-1
27,18,19,-1,-1,10,2,2,-1,-1
27,18,19,-1,-1,10,2,3,-1,-1
27,18,19,-1,-1,10,2,4,-1,-1
27,18,19,-1,-1,10,3,2,-1,-1
27,18,19,-1,-1,10,3,3,-1,-1
27,18,19,-1,-1,10,3,4,-1,-1
27,18,19,-1,-1,9,2,3,-1,-1
27,18,19,-1,-1,9,2,4,-1,-1
27,18,19,-1,-1,9,3,3,-1,-1
27,18,19,-1,-1,9,3,4,-1,-1
27,18,19,-1,-1,9,4,3,-1,-1
27,18,19,-1,-1,9,4,4,-1,-1
27,-1,-1,4,5,3,-1,-1,1,1
27,-1,-1,4,5,3,-1,-1,1,2
27,-1,-1,4,5,2,-1,-1,2,2
27,-1,-1,4,5,2,-1,-1,2,3
27,-1,-1,4,5,2,-1,-1,2,4
27,-1,-1,4,5,2,-1,-1,3,2
27,-1,-1,4,5,2,-1,-1,3,3
27,-1,-1,4,5,2,-1,-1,3,4
27,-1,-1,4,5,1,-1,-1,2,3
27,-1,-1,4,5,1,-1,-1,2,4
27,-1,-1,4,5,1,-1,-1,3,3
27,-1,-1,4,5,1,-1,-1,3,4
27,-1,-1,4,5,1,-1,-1,4,3
27,-1,-1,4,5,1,-1,-1,4,4
27,-1,11,12,-1,7,-1,1,1,-1
27,-1,11,12,-1,7,-1,1,2,-1
27,-1,11,12,-1,6,-1,2,2,-1
27,-1,11,12,-1,6,-1,2,3,-1
27,-1,11,12,-1,6,-1,2,4,-1
27,-1,11,12,-1,6,-1,3,2,-1
27,-1,11,12,-1,6,-1,3,3,-1
27,-1,11,12,-1,6,-1,3,4,-1
27,-1,11,12,-1,5,-1,2,3,-1
27,-1,11,12,-1,5,-1,2,4,-1
27,-1,11,12,-1,5,-1,3,3,-1
27,-1,11,12,-1,5,-1,3,4,-1
27,-1,11,12,-1,5,-1,4,3,-1
27,-1,11,12,-1,5,-1,4,4,-1
28,15,17,-1,-1,9,1,2,-1,-1
28,15,17,-1,-1,9,1,3,-1,-1
28,15,17,-1,-1,9,1,4,-1,-1
28,15,17,-1,-1,8,2,3,-1,-1
28,15,17,-1,-1,8,2,4,-1,-1
28,15,17,-1,-1,8,3,3,-1,-1
28,15,17,-1,-1,8,3,4,-1,-1
28,15,17,-1,-1,7,3,4,-1,-1
28,15,17,-1,-1,7,4,4,-1,-1
28,-1,-1,1,3,1,-1,-1,1,2
28,-1,-1,1,3,1,-1,-1,1,3
28,-1,8,10,-1,5,-1,1,2,-1
28,-1,8,10,-1,5,-1,1,3,-1
28,-1,8,10,-1,5,-1,1,4,-1
28,-1,8,10,-1,4,-1,2,3,-1
28,-1,8,10,-1,4,-1,2,4,-1
28,-1,8,10,-1,4,-1,3,3,-1
28,-1,8,10,-1,4,-1,3,4,-1
28,-1,8,10,-1,3,-1,3,4,-1
28,-1,8,10,-1,3,-1,4,4,-1
29,14,15,-1,-1,8,1,2,-1,-1
29,14,15,-1,-1,8,1,3,-1,-1
29,14,15,-1,-1,8,2,2,-1,-1
29,14,15,-1,-1,8,2,3,-1,-1
29,14,15,-1,-1,7,2,3,-1,-1
29,14,15,-1,-1,7,2,4,-1,-1
29,14,15,-1,-1,7,3,3,-1,-1
29,14,15,-1,-1,7,3,4,-1,-1
29,14,15,-1,-1,7,4,3,-1,-1
29,14,15,-1,-1,7,4,4,-1,-1
29,14,15,-1,-1,6,3,4,-1,-1
29,14,15,-1,-1,6,4,4,-1,-1
29,-1,-1,0,1,0,-1,-1,0,2
29,-1,-1,0,1,0,-1,-1,0,3
29,-1,7,8,-1,4,-1,1,2,-1
29,-1,7,8,-1,4,-1,1,3,-1
29,-1,7,8,-1,4,-1,2,2,-1
29,-1,7,8,-1,4,-1,2,3,-1
29,-1,7,8,-1,3,-1,2,3,-1
29,-1,7,8,-1,3,-1,2,4,-1
29,-1,7,8,-1,3,-1,3,3,-1
29,-1,7,8,-1,3,-1,3,4,-1
29,-1,7,8,-1,3,-1,4,3,-1
29,-1,7,8,-1,3,-1,4,4,-1
29,-1,7,8,-1,2,-1,3,4,-1
29,-1,7,8,-1,2,-1,4,4,-1
30,12,14,-1,-1,7,1,2,-1,-1
30,12,14,-1,-1,7,1,3,-1,-1
30,12,14,-1,-1,7,1,4,-1,-1
30,12,14,-1,-1,7,2,2,-1,-1
30,12,14,-1,-1,7,2,3,-1,-1
30,12,14,-1,-1,7,2,4,-1,-1
30,12,14,-1,-1,6,2,3,-1,-1
30,12,14,-1,-1,6,2,4,-1,-1
30,12,14,-1,-1,6,3,3,-1,-1
30,12,14,-1,-1,6,3,4,-1,-1
30,12,14,-1,-1,6,4,3,-1,-1
30,12,14,-1,-1,6,4,4,-1,-1
30,12,14,-1,-1,5,3,4,-1,-1
30,12,14,-1,-1,5,4,4,-1,-1
30,-1,5,7,-1,3,-1,1,2,-1
30,-1,5,7,-1,3,-1,1,3,-1
30,-1,5,7,-1,3,-1,1,4,-1
30,-1,5,7,-1,3,-1,2,2,-1
30,-1,5,7,-1,3,-1,2,3,-1
30,-1,5,7,-1,3,-1,2,4,-1
30,-1,5,7,-1,2,-1,2,3,-1
30,-1,5,7,-1,2,-1,2,4,-1
30,-1,5,7,-1,2,-1,3,3,-1
30,-1,5,7,-1,2,-1,3,4,-1
30,-1,5,7,-1,2,-1,4,3,-1
30,-1,5,7,-1,2,-1,4,4,-1
30,-1,5,7,-1,1,-1,3,4,-1
30,-1,5,7,-1,1,-1,4,4,-1
31,10,12,-1,-1,6,1,2,-1,-1
31,10,12,-1,-1,6,1,3,-1,-1
31,10,12,-1,-1,6,1,4,-1,-1
31,10,12,-1,-1,6,2,2,-1,-1
31,10,12,-1,-1,6,2,3,-1,-1
31,10,12,-1,-1,6,2,4,-1,-1
31,10,12,-1,-1,5,2,3,-1,-1
31,10,12,-1,-1,5,2,4,-1,-1
31,10,12,-1,-1,5,3,3,-1,-1
31,10,12,-1,-1,5,3,4,-1,-1
31,10,12,-1,-1,4,3,4,-1,-1
31,10,12,-1,-1,4,4,4,-1,-1
31,-1,3,5,-1,2,-1,1,2,-1
31,-1,3,5,-1,2,-1,1,3,-1
31,-1,3,5,-1,2,-1,1,4,-1
31,-1,3,5,-1,2,-1,2,2,-1
31,-1,3,5,-1,2,-1,2,3,-1
31,-1,3,5,-1,2,-1,2,4,-1
31,-1,3,5,-1,1,-1,2,3,-1
31,-1,3,5,-1,1,-1,2,4,-1
31,-1,3,5,-1,1,-1,3,3,-1
31,-1,3,5,-1,1,-1,3,4,-1
