sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
138,-1,-1,12,-1,7,-1,-1,2,-1
138,-1,-1,12,-1,6,-1,-1,2,-1
138,-1,-1,12,-1,6,-1,-1,3,-1
138,-1,-1,12,-1,6,-1,-1,4,-1
138,-1,-1,12,-1,5,-1,-1,3,-1
138,-1,-1,12,-1,5,-1,-1,4,-1
138,-1,-1,12,-1,4,-1,-1,4,-1
139,-1,18,-1,-1,11,-1,1,-1,-1
139,-1,18,-1,-1,10,-1,2,-1,-1
139,-1,18,-1,-1,10,-1,3,-1,-1
139,-1,18,-1,-1,9,-1,3,-1,-1
139,-1,18,-1,-1,9,-1,4,-1,-1
139,-1,18,-1,-1,8,-1,3,-1,-1
139,-1,18,-1,-1,8,-1,4,-1,-1
139,-1,-1,-1,4,3,-1,-1,-1,1
139,-1,-1,-1,4,2,-1,-1,-1,2
139,-1,-1,-1,4,2,-1,-1,-1,3
139,-1,-1,-1,4,1,-1,-1,-1,2
139,-1,-1,-1,4,1,-1,-1,-1,3
139,-1,-1,-1,4,1,-1,-1,-1,4
139,-1,-1,11,-1,7,-1,-1,1,-1
139,-1,-1,11,-1,6,-1,-1,2,-1
139,-1,-1,11,-1,6,-1,-1,3,-1
139,-1,-1,11,-1,5,-1,-1,3,-1
139,-1,-1,11,-1,5,-1,-1,4,-1
139,-1,-1,11,-1,4,-1,-1,3,-1
139,-1,-1,11,-1,4,-1,-1,4,-1
140,-1,18,-1,-1,11,-1,1,-1,-1
140,-1,18,-1,-1,10,-1,2,-1,-1
140,-1,18,-1,-1,10,-1,3,-1,-1
140,-1,18,-1,-1,9,-1,3,-1,-1
140,-1,18,-1,-1,9,-1,4,-1,-1
140,-1,18,-1,-1,8,-1,3,-1,-1
140,-1,18,-1,-1,8,-1,4,-1,-1
140,-1,-1,-1,4,3,-1,-1,-1,1
140,-1,-1,-1,4,2,-1,-1,-1,2
140,-1,-1,-1,4,2,-1,-1,-1,3
140,-1,-1,-1,4,1,-1,-1,-1,2
140,-1,-1,-1,4,1,-1,-1,-1,3
140,-1,-1,-1,4,1,-1,-1,-1,4
140,-1,-1,11,-1,7,-1,-1,1,-1
140,-1,-1,11,-1,6,-1,-1,2,-1
140,-1,-1,11,-1,6,-1,-1,3,-1
140,-1,-1,11,-1,5,-1,-1,3,-1
140,-1,-1,11,-1,5,-1,-1,4,-1
140,-1,-1,11,-1,4,-1,-1,3,-1
140,-1,-1,11,-1,4,-1,-1,4,-1
141,-1,-1,-1,2,1,-1,-1,-1,1
141,-1,-1,-1,2,1,-1,-1,-1,2
141,-1,16,-1,-1,10,-1,1,-1,-1
141,-1,16,-1,-1,9,-1,2,-1,-1
141,-1,16,-1,-1,9,-1,3,-1,-1
141,-1,16,-1,-1,8,-1,2,-1,-1
141,-1,16,-1,-1,8,-1,3,-1,-1
141,-1,16,-1,-1,8,-1,4,-1,-1
141,-1,16,-1,-1,7,-1,3,-1,-1
141,-1,16,-1,-1,7,-1,4,-1,-1
141,-1,-1,9,-1,6,-1,-1,1,-1
141,-1,-1,9,-1,5,-1,-1,2,-1
141,-1,-1,9,-1,5,-1,-1,3,-1
141,-1,-1,9,-1,4,-1,-1,2,-1
141,-1,-1,9,-1,4,-1,-1,3,-1
141,-1,-1,9,-1,4,-1,-1,4,-1
141,-1,-1,9,-1,3,-1,-1,3,-1
141,-1,-1,9,-1,3,-1,-1,4,-1
142,-1,-1,-1,1,1,-1,-1,-1,1
142,-1,15,-1,-1,9,-1,1,-1,-1
142,-1,15,-1,-1,9,-1,2,-1,-1
142,-1,15,-1,-1,8,-1,2,-1,-1
142,-1,15,-1,-1,8,-1,3,-1,-1
142,-1,15,-1,-1,7,-1,3,-1,-1
142,-1,15,-1,-1,7,-1,4,-1,-1
142,-1,15,-1,-1,6,-1,4,-1,-1
142,-1,-1,8,-1,5,-1,-1,1,-1
142,-1,-1,8,-1,5,-1,-1,2,-1
142,-1,-1,8,-1,4,-1,-1,2,-1
142,-1,-1,8,-1,4,-1,-1,3,-1
142,-1,-1,8,-1,3,-1,-1,3,-1
142,-1,-1,8,-1,3,-1,-1,4,-1
142,-1,-1,8,-1,2,-1,-1,4,-1
143,-1,-1,-1,2,1,-1,-1,-1,1
143,-1,-1,-1,2,1,-1,-1,-1,2
143,-1,16,-1,-1,10,-1,1,-1,-1
143,-1,16,-1,-1,9,-1,2,-1,-1
143,-1,16,-1,-1,9,-1,3,-1,-1
143,-1,16,-1,-1,8,-1,2,-1,-1
143,-1,16,-1,-1,8,-1,3,-1,-1
143,-1,16,-1,-1,8,-1,4,-1,-1
143,-1,16,-1,-1,7,-1,3,-1,-1
143,-1,16,-1,-1,7,-1,4,-1,-1
143,-1,-1,9,-1,6,-1,-1,1,-1
143,-1,-1,9,-1,5,-1,-1,2,-1
143,-1,-1,9,-1,5,-1,-1,3,-1
143,-1,-1,9,-1,4,-1,-1,2,-1
143,-1,-1,9,-1,4,-1,-1,3,-1
143,-1,-1,9,-1,4,-1,-1,4,-1
143,-1,-1,9,-1,3,-1,-1,3,-1
143,-1,-1,9,-1,3,-1,-1,4,-1
144,-1,-1,19,-1,11,-1,-1,1,-1
144,-1,-1,19,-1,11,-1,-1,2,-1
144,-1,-1,19,-1,10,-1,-1,2,-1
144,-1,-1,19,-1,10,-1,-1,3,-1
144,-1,-1,19,-1,10,-1,-1,4,-1
144,-1,-1,19,-1,9,-1,-1,3,-1
144,-1,-1,19,-1,9,-1,-1,4,-1
144,-1,-1,19,-1,8,-1,-1,4,-1
144,-1,-1,-1,12,7,-1,-1,-1,1
144,-1,-1,-1,12,7,-1,-1,-1,2
144,-1,-1,-1,12,6,-1,-1,-1,2
144,-1,-1,-1,12,6,-1,-1,-1,3
144,-1,-1,-1,12,6,-1,-1,-1,4
144,-1,-1,-1,12,5,-1,-1,-1,3
144,-1,-1,-1,12,5,-1,-1,-1,4
144,-1,-1,-1,12,4,-1,-1,-1,4
145,11,-1,-1,-1,7,1,-1,-1,-1
145,11,-1,-1,-1,6,2,-1,-1,-1
145,11,-1,-1,-1,6,3,-1,-1,-1
145,11,-1,-1,-1,5,2,-1,-1,-1
145,11,-1,-1,-1,5,3,-1,-1,-1
145,11,-1,-1,-1,5,4,-1,-1,-1
145,11,-1,-1,-1,4,3,-1,-1,-1
145,11,-1,-1,-1,4,4,-1,-1,-1
145,-1,4,-1,-1,3,-1,1,-1,-1
145,-1,4,-1,-1,2,-1,2,-1,-1
145,-1,4,-1,-1,2,-1,3,-1,-1
145,-1,4,-1,-1,1,-1,2,-1,-1
145,-1,4,-1,-1,1,-1,3,-1,-1
145,-1,4,-1,-1,1,-1,4,-1,-1
146,11,-1,-1,-1,7,1,-1,-1,-1
146,11,-1,-1,-1,6,2,-1,-1,-1
146,11,-1,-1,-1,6,3,-1,-1,-1
146,11,-1,-1,-1,5,2,-1,-1,-1
146,11,-1,-1,-1,5,3,-1,-1,-1
146,11,-1,-1,-1,5,4,-1,-1,-1
146,11,-1,-1,-1,4,3,-1,-1,-1
146,11,-1,-1,-1,4,4,-1,-1,-1
146,-1,4,-1,-1,3,-1,1,-1,-1
146,-1,4,-1,-1,2,-1,2,-1,-1
146,-1,4,-1,-1,2,-1,3,-1,-1
146,-1,4,-1,-1,1,-1,2,-1,-1
146,-1,4,-1,-1,1,-1,3,-1,-1
146,-1,4,-1,-1,1,-1,4,-1,-1
147,11,-1,-1,-1,7,1,-1,-1,-1
147,11,-1,-1,-1,6,2,-1,-1,-1
147,11,-1,-1,-1,6,3,-1,-1,-1
147,11,-1,-1,-1,5,2,-1,-1,-1
147,11,-1,-1,-1,5,3,-1,-1,-1
147,11,-1,-1,-1,5,4,-1,-1,-1
147,11,-1,-1,-1,4,3,-1,-1,-1
147,11,-1,-1,-1,4,4,-1,-1,-1
147,-1,4,-1,-1,3,-1,1,-1,-1
147,-1,4,-1,-1,2,-1,2,-1,-1
147,-1,4,-1,-1,2,-1,3,-1,-1
147,-1,4,-1,-1,1,-1,2,-1,-1
147,-1,4,-1,-1,1,-1,3,-1,-1
147,-1,4,-1,-1,1,-1,4,-1,-1
148,13,-1,-1,-1,8,1,-1,-1,-1
148,13,-1,-1,-1,7,2,-1,-1,-1
148,13,-1,-1,-1,7,3,-1,-1,-1
148,13,-1,-1,-1,6,3,-1,-1,-1
148,13,-1,-1,-1,6,4,-1,-1,-1
148,13,-1,-1,-1,5,3,-1,-1,-1
148,13,-1,-1,-1,5,4,-1,-1,-1
148,-1,6,-1,-1,4,-1,1,-1,-1
148,-1,6,-1,-1,3,-1,2,-1,-1
148,-1,6,-1,-1,3,-1,3,-1,-1
148,-1,6,-1,-1,2,-1,3,-1,-1
148,-1,6,-1,-1,2,-1,4,-1,-1
148,-1,6,-1,-1,1,-1,3,-1,-1
148,-1,6,-1,-1,1,-1,4,-1,-1
149,14,-1,-1,-1,8,1,-1,-1,-1
149,14,-1,-1,-1,8,2,-1,-1,-1
149,14,-1,-1,-1,7,2,-1,-1,-1
149,14,-1,-1,-1,7,3,-1,-1,-1
149,14,-1,-1,-1,7,4,-1,-1,-1
149,14,-1,-1,-1,6,3,-1,-1,-1
149,14,-1,-1,-1,6,4,-1,-1,-1
149,14,-1,-1,-1,5,4,-1,-1,-1
149,-1,7,-1,-1,4,-1,1,-1,-1
149,-1,7,-1,-1,4,-1,2,-1,-1
149,-1,7,-1,-1,3,-1,2,-1,-1
149,-1,7,-1,-1,3,-1,3,-1,-1
149,-1,7,-1,-1,3,-1,4,-1,-1
149,-1,7,-1,-1,2,-1,3,-1,-1
149,-1,7,-1,-1,2,-1,4,-1,-1
149,-1,7,-1,-1,1,-1,4,-1,-1
150,13,-1,-1,-1,8,1,-1,-1,-1
150,13,-1,-1,-1,7,2,-1,-1,-1
150,13,-1,-1,-1,7,3,-1,-1,-1
150,13,-1,-1,-1,6,3,-1,-1,-1
150,13,-1,-1,-1,6,4,-1,-1,-1
150,13,-1,-1,-1,5,3,-1,-1,-1
150,13,-1,-1,-1,5,4,-1,-1,-1
150,-1,6,-1,-1,4,-1,1,-1,-1
150,-1,6,-1,-1,3,-1,2,-1,-1
150,-1,6,-1,-1,3,-1,3,-1,-1
150,-1,6,-1,-1,2,-1,3,-1,-1
150,-1,6,-1,-1,2,-1,4,-1,-1
150,-1,6,-1,-1,1,-1,3,-1,-1
150,-1,6,-1,-1,1,-1,4,-1,-1
151,11,-1,-1,-1,7,1,-1,-1,-1
151,11,-1,-1,-1,6,2,-1,-1,-1
151,11,-1,-1,-1,6,3,-1,-1,-1
151,11,-1,-1,-1,5,2,-1,-1,-1
151,11,-1,-1,-1,5,3,-1,-1,-1
151,11,-1,-1,-1,5,4,-1,-1,-1
151,11,-1,-1,-1,4,3,-1,-1,-1
151,11,-1,-1,-1,4,4,-1,-1,-1
151,-1,4,-1,-1,3,-1,1,-1,-1
151,-1,4,-1,-1,2,-1,2,-1,-1
151,-1,4,-1,-1,2,-1,3,-1,-1
151,-1,4,-1,-1,1,-1,2,-1,-1
151,-1,4,-1,-1,1,-1,3,-1,-1
151,-1,4,-1,-1,1,-1,4,-1,-1
152,13,-1,-1,-1,8,1,-1,-1,-1
152,13,-1,-1,-1,7,2,-1,-1,-1
152,13,-1,-1,-1,7,3,-1,-1,-1
152,13,-1,-1,-1,6,3,-1,-1,-1
152,13,-1,-1,-1,6,4,-1,-1,-1
152,13,-1,-1,-1,5,3,-1,-1,-1
152,13,-1,-1,-1,5,4,-1,-1,-1
152,-1,6,-1,-1,4,-1,1,-1,-1
152,-1,6,-1,-1,3,-1,2,-1,-1
152,-1,6,-1,-1,3,-1,3,-1,-1
152,-1,6,-1,-1,2,-1,3,-1,-1
152,-1,6,-1,-1,2,-1,4,-1,-1
152,-1,6,-1,-1,1,-1,3,-1,-1
152,-1,6,-1,-1,1,-1,4,-1,-1
153,16,-1,-1,-1,9,1,-1,-1,-1
153,16,-1,-1,-1,9,2,-1,-1,-1
153,16,-1,-1,-1,8,2,-1,-1,-1
153,16,-1,-1,-1,8,3,-1,-1,-1
153,16,-1,-1,-1,8,4,-1,-1,-1
153,16,-1,-1,-1,7,3,-1,-1,-1
153,16,-1,-1,-1,7,4,-1,-1,-1
153,-1,-1,2,-1,1,-1,-1,1,-1
153,-1,-1,2,-1,1,-1,-1,2,-1
153,-1,9,-1,-1,5,-1,1,-1,-1
153,-1,9,-1,-1,5,-1,2,-1,-1
153,-1,9,-1,-1,4,-1,2,-1,-1
153,-1,9,-1,-1,4,-1,3,-1,-1
153,-1,9,-1,-1,4,-1,4,-1,-1
153,-1,9,-1,-1,3,-1,3,-1,-1
153,-1,9,-1,-1,3,-1,4,-1,-1
154,14,-1,-1,-1,8,1,-1,-1,-1
154,14,-1,-1,-1,8,2,-1,-1,-1
154,14,-1,-1,-1,7,2,-1,-1,-1
154,14,-1,-1,-1,7,3,-1,-1,-1
154,14,-1,-1,-1,7,4,-1,-1,-1
154,14,-1,-1,-1,6,3,-1,-1,-1
154,14,-1,-1,-1,6,4,-1,-1,-1
154,14,-1,-1,-1,5,4,-1,-1,-1
154,-1,7,-1,-1,4,-1,1,-1,-1
154,-1,7,-1,-1,4,-1,2,-1,-1
154,-1,7,-1,-1,3,-1,2,-1,-1
154,-1,7,-1,-1,3,-1,3,-1,-1
154,-1,7,-1,-1,3,-1,4,-1,-1
154,-1,7,-1,-1,2,-1,3,-1,-1
154,-1,7,-1,-1,2,-1,4,-1,-1
154,-1,7,-1,-1,1,-1,4,-1,-1
155,11,-1,-1,-1,7,1,-1,-1,-1
155,11,-1,-1,-1,6,2,-1,-1,-1
155,11,-1,-1,-1,6,3,-1,-1,-1
155,11,-1,-1,-1,5,2,-1,-1,-1
155,11,-1,-1,-1,5,3,-1,-1,-1
155,11,-1,-1,-1,5,4,-1,-1,-1
155,11,-1,-1,-1,4,3,-1,-1,-1
155,11,-1,-1,-1,4,4,-1,-1,-1
155,-1,4,-1,-1,3,-1,1,-1,-1
155,-1,4,-1,-1,2,-1,2,-1,-1
155,-1,4,-1,-1,2,-1,3,-1,-1
155,-1,4,-1,-1,1,-1,2,-1,-1
155,-1,4,-1,-1,1,-1,3,-1,-1
155,-1,4,-1,-1,1,-1,4,-1,-1
156,9,-1,-1,-1,5,1,-1,-1,-1
156,9,-1,-1,-1,5,2,-1,-1,-1
156,9,-1,-1,-1,4,2,-1,-1,-1
156,9,-1,-1,-1,4,3,-1,-1,-1
156,9,-1,-1,-1,4,4,-1,-1,-1
156,9,-1,-1,-1,3,3,-1,-1,-1
156,9,-1,-1,-1,3,4,-1,-1,-1
156,9,-1,-1,-1,2,4,-1,-1,-1
156,-1,2,-1,-1,1,-1,1,-1,-1
156,-1,2,-1,-1,1,-1,2,-1,-1
157,9,-1,-1,-1,5,1,-1,-1,-1
157,9,-1,-1,-1,5,2,-1,-1,-1
157,9,-1,-1,-1,4,2,-1,-1,-1
157,9,-1,-1,-1,4,3,-1,-1,-1
157,9,-1,-1,-1,4,4,-1,-1,-1
157,9,-1,-1,-1,3,3,-1,-1,-1
157,9,-1,-1,-1,3,4,-1,-1,-1
157,9,-1,-1,-1,2,4,-1,-1,-1
157,-1,2,-1,-1,1,-1,1,-1,-1
157,-1,2,-1,-1,1,-1,2,-1,-1
158,9,-1,-1,-1,5,1,-1,-1,-1
158,9,-1,-1,-1,5,2,-1,-1,-1
158,9,-1,-1,-1,4,2,-1,-1,-1
158,9,-1,-1,-1,4,3,-1,-1,-1
158,9,-1,-1,-1,4,4,-1,-1,-1
158,9,-1,-1,-1,3,3,-1,-1,-1
158,9,-1,-1,-1,3,4,-1,-1,-1
158,9,-1,-1,-1,2,4,-1,-1,-1
158,-1,2,-1,-1,1,-1,1,-1,-1
158,-1,2,-1,-1,1,-1,2,-1,-1
159,9,-1,-1,-1,5,1,-1,-1,-1
159,9,-1,-1,-1,5,2,-1,-1,-1
159,9,-1,-1,-1,4,2,-1,-1,-1
159,9,-1,-1,-1,4,3,-1,-1,-1
159,9,-1,-1,-1,4,4,-1,-1,-1
159,9,-1,-1,-1,3,3,-1,-1,-1
159,9,-1,-1,-1,3,4,-1,-1,-1
159,9,-1,-1,-1,2,4,-1,-1,-1
159,-1,2,-1,-1,1,-1,1,-1,-1
159,-1,2,-1,-1,1,-1,2,-1,-1
160,12,-1,-1,-1,7,1,-1,-1,-1
160,12,-1,-1,-1,7,2,-1,-1,-1
160,12,-1,-1,-1,6,2,-1,-1,-1
160,12,-1,-1,-1,6,3,-1,-1,-1
160,12,-1,-1,-1,6,4,-1,-1,-1
160,12,-1,-1,-1,5,3,-1,-1,-1
160,12,-1,-1,-1,5,4,-1,-1,-1
160,12,-1,-1,-1,4,4,-1,-1,-1
160,-1,5,-1,-1,3,-1,1,-1,-1
160,-1,5,-1,-1,3,-1,2,-1,-1
160,-1,5,-1,-1,2,-1,2,-1,-1
160,-1,5,-1,-1,2,-1,3,-1,-1
160,-1,5,-1,-1,2,-1,4,-1,-1
160,-1,5,-1,-1,1,-1,3,-1,-1
160,-1,5,-1,-1,1,-1,4,-1,-1
161,11,-1,-1,-1,7,1,-1,-1,-1
161,11,-1,-1,-1,6,2,-1,-1,-1
161,11,-1,-1,-1,6,3,-1,-1,-1
161,11,-1,-1,-1,5,2,-1,-1,-1
161,11,-1,-1,-1,5,3,-1,-1,-1
161,11,-1,-1,-1,5,4,-1,-1,-1
161,11,-1,-1,-1,4,3,-1,-1,-1
161,11,-1,-1,-1,4,4,-1,-1,-1
161,-1,4,-1,-1,3,-1,1,-1,-1
161,-1,4,-1,-1,2,-1,2,-1,-1
161,-1,4,-1,-1,2,-1,3,-1,-1
161,-1,4,-1,-1,1,-1,2,-1,-1
161,-1,4,-1,-1,1,-1,3,-1,-1
161,-1,4,-1,-1,1,-1,4,-1,-1
162,9,-1,-1,-1,5,1,-1,-1,-1
162,9,-1,-1,-1,5,2,-1,-1,-1
162,9,-1,-1,-1,4,2,-1,-1,-1
162,9,-1,-1,-1,4,3,-1,-1,-1
162,9,-1,-1,-1,4,4,-1,-1,-1
162,9,-1,-1,-1,3,3,-1,-1,-1
162,9,-1,-1,-1,3,4,-1,-1,-1
162,9,-1,-1,-1,2,4,-1,-1,-1
162,-1,2,-1,-1,1,-1,1,-1,-1
162,-1,2,-1,-1,1,-1,2,-1,-1
163,9,-1,-1,-1,5,1,-1,-1,-1
163,9,-1,-1,-1,5,2,-1,-1,-1
163,9,-1,-1,-1,4,2,-1,-1,-1
163,9,-1,-1,-1,4,3,-1,-1,-1
163,9,-1,-1,-1,4,4,-1,-1,-1
163,9,-1,-1,-1,3,3,-1,-1,-1
163,9,-1,-1,-1,3,4,-1,-1,-1
163,9,-1,-1,-1,2,4,-1,-1,-1
163,-1,2,-1,-1,1,-1,1,-1,-1
163,-1,2,-1,-1,1,-1,2,-1,-1
164,9,-1,-1,-1,5,1,-1,-1,-1
164,9,-1,-1,-1,5,2,-1,-1,-1
164,9,-1,-1,-1,4,2,-1,-1,-1
164,9,-1,-1,-1,4,3,-1,-1,-1
164,9,-1,-1,-1,4,4,-1,-1,-1
164,9,-1,-1,-1,3,3,-1,-1,-1
164,9,-1,-1,-1,3,4,-1,-1,-1
164,9,-1,-1,-1,2,4,-1,-1,-1
164,-1,2,-1,-1,1,-1,1,-1,-1
164,-1,2,-1,-1,1,-1,2,-1,-1
165,9,-1,-1,-1,5,1,-1,-1,-1
165,9,-1,-1,-1,5,2,-1,-1,-1
165,9,-1,-1,-1,4,2,-1,-1,-1
165,9,-1,-1,-1,4,3,-1,-1,-1
165,9,-1,-1,-1,4,4,-1,-1,-1
165,9,-1,-1,-1,3,3,-1,-1,-1
165,9,-1,-1,-1,3,4,-1,-1,-1
165,9,-1,-1,-1,2,4,-1,-1,-1
165,-1,2,-1,-1,1,-1,1,-1,-1
165,-1,2,-1,-1,1,-1,2,-1,-1
166,9,-1,-1,-1,5,1,-1,-1,-1
166,9,-1,-1,-1,5,2,-1,-1,-1
166,9,-1,-1,-1,4,2,-1,-1,-1
166,9,-1,-1,-1,4,3,-1,-1,-1
166,9,-1,-1,-1,4,4,-1,-1,-1
166,9,-1,-1,-1,3,3,-1,-1,-1
166,9,-1,-1,-1,3,4,-1,-1,-1
166,9,-1,-1,-1,2,4,-1,-1,-1
166,-1,2,-1,-1,1,-1,1,-1,-1
166,-1,2,-1,-1,1,-1,2,-1,-1
167,12,-1,-1,-1,7,1,-1,-1,-1
167,12,-1,-1,-1,7,2,-1,-1,-1
167,12,-1,-1,-1,6,2,-1,-1,-1
167,12,-1,-1,-1,6,3,-1,-1,-1
167,12,-1,-1,-1,6,4,-1,-1,-1
167,12,-1,-1,-1,5,3,-1,-1,-1
167,12,-1,-1,-1,5,4,-1,-1,-1
167,12,-1,-1,-1,4,4,-1,-1,-1
167,-1,5,-1,-1,3,-1,1,-1,-1
167,-1,5,-1,-1,3,-1,2,-1,-1
167,-1,5,-1,-1,2,-1,2,-1,-1
167,-1,5,-1,-1,2,-1,3,-1,-1
167,-1,5,-1,-1,2,-1,4,-1,-1
167,-1,5,-1,-1,1,-1,3,-1,-1
167,-1,5,-1,-1,1,-1,4,-1,-1
168,11,-1,-1,-1,7,1,-1,-1,-1
168,11,-1,-1,-1,6,2,-1,-1,-1
168,11,-1,-1,-1,6,3,-1,-1,-1
168,11,-1,-1,-1,5,2,-1,-1,-1
168,11,-1,-1,-1,5,3,-1,-1,-1
168,11,-1,-1,-1,5,4,-1,-1,-1
168,11,-1,-1,-1,4,3,-1,-1,-1
168,11,-1,-1,-1,4,4,-1,-1,-1
168,-1,4,-1,-1,3,-1,1,-1,-1
168,-1,4,-1,-1,2,-1,2,-1,-1
168,-1,4,-1,-1,2,-1,3,-1,-1
168,-1,4,-1,-1,1,-1,2,-1,-1
168,-1,4,-1,-1,1,-1,3,-1,-1
168,-1,4,-1,-1,1,-1,4,-1,-1
169,9,-1,-1,-1,5,1,-1,-1,-1
169,9,-1,-1,-1,5,2,-1,-1,-1
169,9,-1,-1,-1,4,2,-1,-1,-1
169,9,-1,-1,-1,4,3,-1,-1,-1
169,9,-1,-1,-1,4,4,-1,-1,-1
169,9,-1,-1,-1,3,3,-1,-1,-1
169,9,-1,-1,-1,3,4,-1,-1,-1
169,9,-1,-1,-1,2,4,-1,-1,-1
169,-1,2,-1,-1,1,-1,1,-1,-1
169,-1,2,-1,-1,1,-1,2,-1,-1
170,8,-1,-1,-1,5,1,-1,-1,-1
170,8,-1,-1,-1,4,2,-1,-1,-1
170,8,-1,-1,-1,4,3,-1,-1,-1
170,8,-1,-1,-1,3,3,-1,-1,-1
170,8,-1,-1,-1,3,4,-1,-1,-1
170,8,-1,-1,-1,2,3,-1,-1,-1
170,8,-1,-1,-1,2,4,-1,-1,-1
170,-1,1,-1,-1,1,-1,1,-1,-1
171,11,-1,-1,-1,7,1,-1,-1,-1
171,11,-1,-1,-1,6,2,-1,-1,-1
171,11,-1,-1,-1,6,3,-1,-1,-1
171,11,-1,-1,-1,5,2,-1,-1,-1
171,11,-1,-1,-1,5,3,-1,-1,-1
171,11,-1,-1,-1,5,4,-1,-1,-1
171,11,-1,-1,-1,4,3,-1,-1,-1
171,11,-1,-1,-1,4,4,-1,-1,-1
171,-1,4,-1,-1,3,-1,1,-1,-1
171,-1,4,-1,-1,2,-1,2,-1,-1
171,-1,4,-1,-1,2,-1,3,-1,-1
171,-1,4,-1,-1,1,-1,2,-1,-1
171,-1,4,-1,-1,1,-1,3,-1,-1
171,-1,4,-1,-1,1,-1,4,-1,-1
172,14,-1,-1,-1,8,1,-1,-1,-1
172,14,-1,-1,-1,8,2,-1,-1,-1
172,14,-1,-1,-1,7,2,-1,-1,-1
172,14,-1,-1,-1,7,3,-1,-1,-1
172,14,-1,-1,-1,7,4,-1,-1,-1
172,14,-1,-1,-1,6,3,-1,-1,-1
172,14,-1,-1,-1,6,4,-1,-1,-1
172,14,-1,-1,-1,5,4,-1,-1,-1
172,-1,7,-1,-1,4,-1,1,-1,-1
172,-1,7,-1,-1,4,-1,2,-1,-1
172,-1,7,-1,-1,3,-1,2,-1,-1
172,-1,7,-1,-1,3,-1,3,-1,-1
172,-1,7,-1,-1,3,-1,4,-1,-1
172,-1,7,-1,-1,2,-1,3,-1,-1
172,-1,7,-1,-1,2,-1,4,-1,-1
172,-1,7,-1,-1,1,-1,4,-1,-1
173,17,-1,-1,-1,10,1,-1,-1,-1
173,17,-1,-1,-1,10,2,-1,-1,-1
173,17,-1,-1,-1,9,2,-1,-1,-1
173,17,-1,-1,-1,9,3,-1,-1,-1
173,17,-1,-1,-1,8,3,-1,-1,-1
173,17,-1,-1,-1,8,4,-1,-1,-1
173,17,-1,-1,-1,7,4,-1,-1,-1
173,-1,-1,3,-1,2,-1,-1,1,-1
173,-1,-1,3,-1,2,-1,-1,2,-1
173,-1,-1,3,-1,1,-1,-1,2,-1
173,-1,-1,3,-1,1,-1,-1,3,-1
173,-1,10,-1,-1,6,-1,1,-1,-1
173,-1,10,-1,-1,6,-1,2,-1,-1
173,-1,10,-1,-1,5,-1,2,-1,-1
173,-1,10,-1,-1,5,-1,3,-1,-1
173,-1,10,-1,-1,4,-1,3,-1,-1
173,-1,10,-1,-1,4,-1,4,-1,-1
173,-1,10,-1,-1,3,-1,4,-1,-1
174,16,-1,-1,-1,9,1,-1,-1,-1
174,16,-1,-1,-1,9,2,-1,-1,-1
174,16,-1,-1,-1,8,2,-1,-1,-1
174,16,-1,-1,-1,8,3,-1,-1,-1
174,16,-1,-1,-1,8,4,-1,-1,-1
174,16,-1,-1,-1,7,3,-1,-1,-1
174,16,-1,-1,-1,7,4,-1,-1,-1
174,-1,-1,2,-1,1,-1,-1,1,-1
174,-1,-1,2,-1,1,-1,-1,2,-1
174,-1,9,-1,-1,5,-1,1,-1,-1
174,-1,9,-1,-1,5,-1,2,-1,-1
174,-1,9,-1,-1,4,-1,2,-1,-1
174,-1,9,-1,-1,4,-1,3,-1,-1
174,-1,9,-1,-1,4,-1,4,-1,-1
174,-1,9,-1,-1,3,-1,3,-1,-1
174,-1,9,-1,-1,3,-1,4,-1,-1
175,14,-1,-1,-1,8,1,-1,-1,-1
175,14,-1,-1,-1,8,2,-1,-1,-1
175,14,-1,-1,-1,7,2,-1,-1,-1
175,14,-1,-1,-1,7,3,-1,-1,-1
175,14,-1,-1,-1,7,4,-1,-1,-1
175,14,-1,-1,-1,6,3,-1,-1,-1
175,14,-1,-1,-1,6,4,-1,-1,-1
175,14,-1,-1,-1,5,4,-1,-1,-1
175,-1,7,-1,-1,4,-1,1,-1,-1
175,-1,7,-1,-1,4,-1,2,-1,-1
175,-1,7,-1,-1,3,-1,2,-1,-1
175,-1,7,-1,-1,3,-1,3,-1,-1
175,-1,7,-1,-1,3,-1,4,-1,-1
175,-1,7,-1,-1,2,-1,3,-1,-1
175,-1,7,-1,-1,2,-1,4,-1,-1
175,-1,7,-1,-1,1,-1,4,-1,-1
176,-1,-1,-1,2,1,-1,-1,-1,1
176,-1,-1,-1,2,1,-1,-1,-1,2
176,-1,16,-1,-1,10,-1,1,-1,-1
176,-1,16,-1,-1,9,-1,2,-1,-1
176,-1,16,-1,-1,9,-1,3,-1,-1
176,-1,16,-1,-1,8,-1,2,-1,-1
176,-1,16,-1,-1,8,-1,3,-1,-1
176,-1,16,-1,-1,8,-1,4,-1,-1
176,-1,16,-1,-1,7,-1,3,-1,-1
176,-1,16,-1,-1,7,-1,4,-1,-1
176,-1,-1,9,-1,6,-1,-1,1,-1
176,-1,-1,9,-1,5,-1,-1,2,-1
176,-1,-1,9,-1,5,-1,-1,3,-1
176,-1,-1,9,-1,4,-1,-1,2,-1
176,-1,-1,9,-1,4,-1,-1,3,-1
176,-1,-1,9,-1,4,-1,-1,4,-1
