sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
137,-1,-1,17,-1,7,-1,-1,4,-1
138,-1,21,-1,-1,12,-1,1,-1,-1
138,-1,21,-1,-1,12,-1,2,-1,-1
138,-1,21,-1,-1,11,-1,2,-1,-1
138,-1,21,-1,-1,11,-1,3,-1,-1
138,-1,21,-1,-1,11,-1,4,-1,-1
138,-1,21,-1,-1,10,-1,3,-1,-1
138,-1,21,-1,-1,10,-1,4,-1,-1
138,-1,-1,-1,7,4,-1,-1,-1,1
138,-1,-1,-1,7,4,-1,-1,-1,2
138,-1,-1,-1,7,3,-1,-1,-1,2
138,-1,-1,-1,7,3,-1,-1,-1,3
138,-1,-1,-1,7,3,-1,-1,-1,4
138,-1,-1,-1,7,2,-1,-1,-1,3
138,-1,-1,-1,7,2,-1,-1,-1,4
138,-1,-1,-1,7,1,-1,-1,-1,4
138,-1,-1,14,-1,8,-1,-1,1,-1
138,-1,-1,14,-1,8,-1,-1,2,-1
138,-1,-1,14,-1,7,-1,-1,2,-1
138,-1,-1,14,-1,7,-1,-1,3,-1
138,-1,-1,14,-1,7,-1,-1,4,-1
138,-1,-1,14,-1,6,-1,-1,3,-1
138,-1,-1,14,-1,6,-1,-1,4,-1
139,19,-1,-1,-1,11,1,-1,-1,-1
139,19,-1,-1,-1,11,2,-1,-1,-1
139,19,-1,-1,-1,10,2,-1,-1,-1
139,19,-1,-1,-1,10,3,-1,-1,-1
139,19,-1,-1,-1,10,4,-1,-1,-1
139,19,-1,-1,-1,9,3,-1,-1,-1
139,19,-1,-1,-1,9,4,-1,-1,-1
139,19,-1,-1,-1,8,4,-1,-1,-1
139,-1,-1,5,-1,3,-1,-1,1,-1
139,-1,-1,5,-1,3,-1,-1,2,-1
139,-1,-1,5,-1,2,-1,-1,2,-1
139,-1,-1,5,-1,2,-1,-1,3,-1
139,-1,-1,5,-1,2,-1,-1,4,-1
139,-1,-1,5,-1,1,-1,-1,3,-1
139,-1,-1,5,-1,1,-1,-1,4,-1
139,-1,12,-1,-1,7,-1,1,-1,-1
139,-1,12,-1,-1,7,-1,2,-1,-1
139,-1,12,-1,-1,6,-1,2,-1,-1
139,-1,12,-1,-1,6,-1,3,-1,-1
139,-1,12,-1,-1,6,-1,4,-1,-1
139,-1,12,-1,-1,5,-1,3,-1,-1
139,-1,12,-1,-1,5,-1,4,-1,-1
139,-1,12,-1,-1,4,-1,4,-1,-1
140,-1,-1,-1,8,5,-1,-1,-1,1
140,-1,-1,-1,8,5,-1,-1,-1,2
140,-1,-1,-1,8,4,-1,-1,-1,2
140,-1,-1,-1,8,4,-1,-1,-1,3
140,-1,-1,-1,8,3,-1,-1,-1,3
140,-1,-1,-1,8,3,-1,-1,-1,4
140,-1,-1,-1,8,2,-1,-1,-1,4
140,-1,-1,15,-1,9,-1,-1,1,-1
140,-1,-1,15,-1,9,-1,-1,2,-1
140,-1,-1,15,-1,8,-1,-1,2,-1
140,-1,-1,15,-1,8,-1,-1,3,-1
140,-1,-1,15,-1,7,-1,-1,3,-1
140,-1,-1,15,-1,7,-1,-1,4,-1
140,-1,-1,15,-1,6,-1,-1,4,-1
141,-1,19,-1,-1,11,-1,1,-1,-1
141,-1,19,-1,-1,11,-1,2,-1,-1
141,-1,19,-1,-1,10,-1,2,-1,-1
141,-1,19,-1,-1,10,-1,3,-1,-1
141,-1,19,-1,-1,10,-1,4,-1,-1
141,-1,19,-1,-1,9,-1,3,-1,-1
141,-1,19,-1,-1,9,-1,4,-1,-1
141,-1,19,-1,-1,8,-1,4,-1,-1
141,-1,-1,-1,5,3,-1,-1,-1,1
141,-1,-1,-1,5,3,-1,-1,-1,2
141,-1,-1,-1,5,2,-1,-1,-1,2
141,-1,-1,-1,5,2,-1,-1,-1,3
141,-1,-1,-1,5,2,-1,-1,-1,4
141,-1,-1,-1,5,1,-1,-1,-1,3
141,-1,-1,-1,5,1,-1,-1,-1,4
141,-1,-1,12,-1,7,-1,-1,1,-1
141,-1,-1,12,-1,7,-1,-1,2,-1
141,-1,-1,12,-1,6,-1,-1,2,-1
141,-1,-1,12,-1,6,-1,-1,3,-1
141,-1,-1,12,-1,6,-1,-1,4,-1
141,-1,-1,12,-1,5,-1,-1,3,-1
141,-1,-1,12,-1,5,-1,-1,4,-1
141,-1,-1,12,-1,4,-1,-1,4,-1
142,19,-1,-1,-1,11,1,-1,-1,-1
142,19,-1,-1,-1,11,2,-1,-1,-1
142,19,-1,-1,-1,10,2,-1,-1,-1
142,19,-1,-1,-1,10,3,-1,-1,-1
142,19,-1,-1,-1,10,4,-1,-1,-1
142,19,-1,-1,-1,9,3,-1,-1,-1
142,19,-1,-1,-1,9,4,-1,-1,-1
142,19,-1,-1,-1,8,4,-1,-1,-1
142,-1,-1,5,-1,3,-1,-1,1,-1
142,-1,-1,5,-1,3,-1,-1,2,-1
142,-1,-1,5,-1,2,-1,-1,2,-1
142,-1,-1,5,-1,2,-1,-1,3,-1
142,-1,-1,5,-1,2,-1,-1,4,-1
142,-1,-1,5,-1,1,-1,-1,3,-1
142,-1,-1,5,-1,1,-1,-1,4,-1
142,-1,12,-1,-1,7,-1,1,-1,-1
142,-1,12,-1,-1,7,-1,2,-1,-1
142,-1,12,-1,-1,6,-1,2,-1,-1
142,-1,12,-1,-1,6,-1,3,-1,-1
142,-1,12,-1,-1,6,-1,4,-1,-1
142,-1,12,-1,-1,5,-1,3,-1,-1
142,-1,12,-1,-1,5,-1,4,-1,-1
142,-1,12,-1,-1,4,-1,4,-1,-1
143,-1,21,-1,-1,12,-1,1,-1,-1
143,-1,21,-1,-1,12,-1,2,-1,-1
143,-1,21,-1,-1,11,-1,2,-1,-1
143,-1,21,-1,-1,11,-1,3,-1,-1
143,-1,21,-1,-1,11,-1,4,-1,-1
143,-1,21,-1,-1,10,-1,3,-1,-1
143,-1,21,-1,-1,10,-1,4,-1,-1
143,-1,-1,-1,7,4,-1,-1,-1,1
143,-1,-1,-1,7,4,-1,-1,-1,2
143,-1,-1,-1,7,3,-1,-1,-1,2
143,-1,-1,-1,7,3,-1,-1,-1,3
143,-1,-1,-1,7,3,-1,-1,-1,4
143,-1,-1,-1,7,2,-1,-1,-1,3
143,-1,-1,-1,7,2,-1,-1,-1,4
143,-1,-1,-1,7,1,-1,-1,-1,4
143,-1,-1,14,-1,8,-1,-1,1,-1
143,-1,-1,14,-1,8,-1,-1,2,-1
143,-1,-1,14,-1,7,-1,-1,2,-1
143,-1,-1,14,-1,7,-1,-1,3,-1
143,-1,-1,14,-1,7,-1,-1,4,-1
143,-1,-1,14,-1,6,-1,-1,3,-1
143,-1,-1,14,-1,6,-1,-1,4,-1
144,-1,-1,-1,3,2,-1,-1,-1,1
144,-1,-1,-1,3,2,-1,-1,-1,2
144,-1,-1,-1,3,1,-1,-1,-1,2
144,-1,-1,-1,3,1,-1,-1,-1,3
144,-1,17,-1,-1,10,-1,1,-1,-1
144,-1,17,-1,-1,10,-1,2,-1,-1
144,-1,17,-1,-1,9,-1,2,-1,-1
144,-1,17,-1,-1,9,-1,3,-1,-1
144,-1,17,-1,-1,9,-1,4,-1,-1
144,-1,17,-1,-1,8,-1,3,-1,-1
144,-1,17,-1,-1,8,-1,4,-1,-1
144,-1,17,-1,-1,7,-1,4,-1,-1
144,-1,-1,10,-1,6,-1,-1,1,-1
144,-1,-1,10,-1,6,-1,-1,2,-1
144,-1,-1,10,-1,5,-1,-1,2,-1
144,-1,-1,10,-1,5,-1,-1,3,-1
144,-1,-1,10,-1,5,-1,-1,4,-1
144,-1,-1,10,-1,4,-1,-1,3,-1
144,-1,-1,10,-1,4,-1,-1,4,-1
144,-1,-1,10,-1,3,-1,-1,4,-1
145,19,-1,-1,-1,11,1,-1,-1,-1
145,19,-1,-1,-1,11,2,-1,-1,-1
145,19,-1,-1,-1,10,2,-1,-1,-1
145,19,-1,-1,-1,10,3,-1,-1,-1
145,19,-1,-1,-1,10,4,-1,-1,-1
145,19,-1,-1,-1,9,3,-1,-1,-1
145,19,-1,-1,-1,9,4,-1,-1,-1
145,19,-1,-1,-1,8,4,-1,-1,-1
145,-1,-1,5,-1,3,-1,-1,1,-1
145,-1,-1,5,-1,3,-1,-1,2,-1
145,-1,-1,5,-1,2,-1,-1,2,-1
145,-1,-1,5,-1,2,-1,-1,3,-1
145,-1,-1,5,-1,2,-1,-1,4,-1
145,-1,-1,5,-1,1,-1,-1,3,-1
145,-1,-1,5,-1,1,-1,-1,4,-1
145,-1,12,-1,-1,7,-1,1,-1,-1
145,-1,12,-1,-1,7,-1,2,-1,-1
145,-1,12,-1,-1,6,-1,2,-1,-1
145,-1,12,-1,-1,6,-1,3,-1,-1
145,-1,12,-1,-1,6,-1,4,-1,-1
145,-1,12,-1,-1,5,-1,3,-1,-1
145,-1,12,-1,-1,5,-1,4,-1,-1
145,-1,12,-1,-1,4,-1,4,-1,-1
146,16,-1,-1,-1,9,1,-1,-1,-1
146,16,-1,-1,-1,9,2,-1,-1,-1
146,16,-1,-1,-1,8,2,-1,-1,-1
146,16,-1,-1,-1,8,3,-1,-1,-1
146,16,-1,-1,-1,8,4,-1,-1,-1
146,16,-1,-1,-1,7,3,-1,-1,-1
146,16,-1,-1,-1,7,4,-1,-1,-1
146,-1,-1,2,-1,1,-1,-1,1,-1
146,-1,-1,2,-1,1,-1,-1,2,-1
146,-1,9,-1,-1,5,-1,1,-1,-1
146,-1,9,-1,-1,5,-1,2,-1,-1
146,-1,9,-1,-1,4,-1,2,-1,-1
146,-1,9,-1,-1,4,-1,3,-1,-1
146,-1,9,-1,-1,4,-1,4,-1,-1
146,-1,9,-1,-1,3,-1,3,-1,-1
146,-1,9,-1,-1,3,-1,4,-1,-1
147,19,-1,-1,-1,11,1,-1,-1,-1
147,19,-1,-1,-1,11,2,-1,-1,-1
147,19,-1,-1,-1,10,2,-1,-1,-1
147,19,-1,-1,-1,10,3,-1,-1,-1
147,19,-1,-1,-1,10,4,-1,-1,-1
147,19,-1,-1,-1,9,3,-1,-1,-1
147,19,-1,-1,-1,9,4,-1,-1,-1
147,19,-1,-1,-1,8,4,-1,-1,-1
147,-1,-1,5,-1,3,-1,-1,1,-1
147,-1,-1,5,-1,3,-1,-1,2,-1
147,-1,-1,5,-1,2,-1,-1,2,-1
147,-1,-1,5,-1,2,-1,-1,3,-1
147,-1,-1,5,-1,2,-1,-1,4,-1
147,-1,-1,5,-1,1,-1,-1,3,-1
147,-1,-1,5,-1,1,-1,-1,4,-1
147,-1,12,-1,-1,7,-1,1,-1,-1
147,-1,12,-1,-1,7,-1,2,-1,-1
147,-1,12,-1,-1,6,-1,2,-1,-1
147,-1,12,-1,-1,6,-1,3,-1,-1
147,-1,12,-1,-1,6,-1,4,-1,-1
147,-1,12,-1,-1,5,-1,3,-1,-1
147,-1,12,-1,-1,5,-1,4,-1,-1
147,-1,12,-1,-1,4,-1,4,-1,-1
148,-1,-1,-1,3,2,-1,-1,-1,1
148,-1,-1,-1,3,2,-1,-1,-1,2
148,-1,-1,-1,3,1,-1,-1,-1,2
148,-1,-1,-1,3,1,-1,-1,-1,3
148,-1,17,-1,-1,10,-1,1,-1,-1
148,-1,17,-1,-1,10,-1,2,-1,-1
148,-1,17,-1,-1,9,-1,2,-1,-1
148,-1,17,-1,-1,9,-1,3,-1,-1
148,-1,17,-1,-1,9,-1,4,-1,-1
148,-1,17,-1,-1,8,-1,3,-1,-1
148,-1,17,-1,-1,8,-1,4,-1,-1
148,-1,17,-1,-1,7,-1,4,-1,-1
148,-1,-1,10,-1,6,-1,-1,1,-1
148,-1,-1,10,-1,6,-1,-1,2,-1
148,-1,-1,10,-1,5,-1,-1,2,-1
148,-1,-1,10,-1,5,-1,-1,3,-1
148,-1,-1,10,-1,5,-1,-1,4,-1
148,-1,-1,10,-1,4,-1,-1,3,-1
148,-1,-1,10,-1,4,-1,-1,4,-1
148,-1,-1,10,-1,3,-1,-1,4,-1
149,-1,21,-1,-1,12,-1,1,-1,-1
149,-1,21,-1,-1,12,-1,2,-1,-1
149,-1,21,-1,-1,11,-1,2,-1,-1
149,-1,21,-1,-1,11,-1,3,-1,-1
149,-1,21,-1,-1,11,-1,4,-1,-1
149,-1,21,-1,-1,10,-1,3,-1,-1
149,-1,21,-1,-1,10,-1,4,-1,-1
149,-1,-1,-1,7,4,-1,-1,-1,1
149,-1,-1,-1,7,4,-1,-1,-1,2
149,-1,-1,-1,7,3,-1,-1,-1,2
149,-1,-1,-1,7,3,-1,-1,-1,3
149,-1,-1,-1,7,3,-1,-1,-1,4
149,-1,-1,-1,7,2,-1,-1,-1,3
149,-1,-1,-1,7,2,-1,-1,-1,4
149,-1,-1,-1,7,1,-1,-1,-1,4
149,-1,-1,14,-1,8,-1,-1,1,-1
149,-1,-1,14,-1,8,-1,-1,2,-1
149,-1,-1,14,-1,7,-1,-1,2,-1
149,-1,-1,14,-1,7,-1,-1,3,-1
149,-1,-1,14,-1,7,-1,-1,4,-1
149,-1,-1,14,-1,6,-1,-1,3,-1
149,-1,-1,14,-1,6,-1,-1,4,-1
150,-1,-1,-1,3,2,-1,-1,-1,1
150,-1,-1,-1,3,2,-1,-1,-1,2
150,-1,-1,-1,3,1,-1,-1,-1,2
150,-1,-1,-1,3,1,-1,-1,-1,3
150,-1,17,-1,-1,10,-1,1,-1,-1
150,-1,17,-1,-1,10,-1,2,-1,-1
150,-1,17,-1,-1,9,-1,2,-1,-1
150,-1,17,-1,-1,9,-1,3,-1,-1
150,-1,17,-1,-1,9,-1,4,-1,-1
150,-1,17,-1,-1,8,-1,3,-1,-1
150,-1,17,-1,-1,8,-1,4,-1,-1
150,-1,17,-1,-1,7,-1,4,-1,-1
150,-1,-1,10,-1,6,-1,-1,1,-1
150,-1,-1,10,-1,6,-1,-1,2,-1
150,-1,-1,10,-1,5,-1,-1,2,-1
150,-1,-1,10,-1,5,-1,-1,3,-1
150,-1,-1,10,-1,5,-1,-1,4,-1
150,-1,-1,10,-1,4,-1,-1,3,-1
150,-1,-1,10,-1,4,-1,-1,4,-1
150,-1,-1,10,-1,3,-1,-1,4,-1
151,19,-1,-1,-1,11,1,-1,-1,-1
151,19,-1,-1,-1,11,2,-1,-1,-1
151,19,-1,-1,-1,10,2,-1,-1,-1
151,19,-1,-1,-1,10,3,-1,-1,-1
151,19,-1,-1,-1,10,4,-1,-1,-1
151,19,-1,-1,-1,9,3,-1,-1,-1
151,19,-1,-1,-1,9,4,-1,-1,-1
151,19,-1,-1,-1,8,4,-1,-1,-1
151,-1,-1,5,-1,3,-1,-1,1,-1
151,-1,-1,5,-1,3,-1,-1,2,-1
151,-1,-1,5,-1,2,-1,-1,2,-1
151,-1,-1,5,-1,2,-1,-1,3,-1
151,-1,-1,5,-1,2,-1,-1,4,-1
151,-1,-1,5,-1,1,-1,-1,3,-1
151,-1,-1,5,-1,1,-1,-1,4,-1
151,-1,12,-1,-1,7,-1,1,-1,-1
151,-1,12,-1,-1,7,-1,2,-1,-1
151,-1,12,-1,-1,6,-1,2,-1,-1
151,-1,12,-1,-1,6,-1,3,-1,-1
151,-1,12,-1,-1,6,-1,4,-1,-1
151,-1,12,-1,-1,5,-1,3,-1,-1
151,-1,12,-1,-1,5,-1,4,-1,-1
151,-1,12,-1,-1,4,-1,4,-1,-1
152,-1,-1,-1,3,2,-1,-1,-1,1
152,-1,-1,-1,3,2,-1,-1,-1,2
152,-1,-1,-1,3,1,-1,-1,-1,2
152,-1,-1,-1,3,1,-1,-1,-1,3
152,-1,17,-1,-1,10,-1,1,-1,-1
152,-1,17,-1,-1,10,-1,2,-1,-1
152,-1,17,-1,-1,9,-1,2,-1,-1
152,-1,17,-1,-1,9,-1,3,-1,-1
152,-1,17,-1,-1,9,-1,4,-1,-1
152,-1,17,-1,-1,8,-1,3,-1,-1
152,-1,17,-1,-1,8,-1,4,-1,-1
152,-1,17,-1,-1,7,-1,4,-1,-1
152,-1,-1,10,-1,6,-1,-1,1,-1
152,-1,-1,10,-1,6,-1,-1,2,-1
152,-1,-1,10,-1,5,-1,-1,2,-1
152,-1,-1,10,-1,5,-1,-1,3,-1
152,-1,-1,10,-1,5,-1,-1,4,-1
152,-1,-1,10,-1,4,-1,-1,3,-1
152,-1,-1,10,-1,4,-1,-1,4,-1
152,-1,-1,10,-1,3,-1,-1,4,-1
153,19,-1,-1,-1,11,1,-1,-1,-1
153,19,-1,-1,-1,11,2,-1,-1,-1
153,19,-1,-1,-1,10,2,-1,-1,-1
153,19,-1,-1,-1,10,3,-1,-1,-1
153,19,-1,-1,-1,10,4,-1,-1,-1
153,19,-1,-1,-1,9,3,-1,-1,-1
153,19,-1,-1,-1,9,4,-1,-1,-1
153,19,-1,-1,-1,8,4,-1,-1,-1
153,-1,-1,5,-1,3,-1,-1,1,-1
153,-1,-1,5,-1,3,-1,-1,2,-1
153,-1,-1,5,-1,2,-1,-1,2,-1
153,-1,-1,5,-1,2,-1,-1,3,-1
153,-1,-1,5,-1,2,-1,-1,4,-1
153,-1,-1,5,-1,1,-1,-1,3,-1
153,-1,-1,5,-1,1,-1,-1,4,-1
153,-1,12,-1,-1,7,-1,1,-1,-1
153,-1,12,-1,-1,7,-1,2,-1,-1
153,-1,12,-1,-1,6,-1,2,-1,-1
153,-1,12,-1,-1,6,-1,3,-1,-1
153,-1,12,-1,-1,6,-1,4,-1,-1
153,-1,12,-1,-1,5,-1,3,-1,-1
153,-1,12,-1,-1,5,-1,4,-1,-1
153,-1,12,-1,-1,4,-1,4,-1,-1
154,16,-1,-1,-1,9,1,-1,-1,-1
154,16,-1,-1,-1,9,2,-1,-1,-1
154,16,-1,-1,-1,8,2,-1,-1,-1
154,16,-1,-1,-1,8,3,-1,-1,-1
154,16,-1,-1,-1,8,4,-1,-1,-1
154,16,-1,-1,-1,7,3,-1,-1,-1
154,16,-1,-1,-1,7,4,-1,-1,-1
154,-1,-1,2,-1,1,-1,-1,1,-1
154,-1,-1,2,-1,1,-1,-1,2,-1
154,-1,9,-1,-1,5,-1,1,-1,-1
154,-1,9,-1,-1,5,-1,2,-1,-1
154,-1,9,-1,-1,4,-1,2,-1,-1
154,-1,9,-1,-1,4,-1,3,-1,-1
154,-1,9,-1,-1,4,-1,4,-1,-1
154,-1,9,-1,-1,3,-1,3,-1,-1
154,-1,9,-1,-1,3,-1,4,-1,-1
155,-1,19,-1,-1,11,-1,1,-1,-1
155,-1,19,-1,-1,11,-1,2,-1,-1
155,-1,19,-1,-1,10,-1,2,-1,-1
155,-1,19,-1,-1,10,-1,3,-1,-1
155,-1,19,-1,-1,10,-1,4,-1,-1
155,-1,19,-1,-1,9,-1,3,-1,-1
155,-1,19,-1,-1,9,-1,4,-1,-1
155,-1,19,-1,-1,8,-1,4,-1,-1
155,-1,-1,-1,5,3,-1,-1,-1,1
155,-1,-1,-1,5,3,-1,-1,-1,2
155,-1,-1,-1,5,2,-1,-1,-1,2
155,-1,-1,-1,5,2,-1,-1,-1,3
155,-1,-1,-1,5,2,-1,-1,-1,4
155,-1,-1,-1,5,1,-1,-1,-1,3
155,-1,-1,-1,5,1,-1,-1,-1,4
155,-1,-1,12,-1,7,-1,-1,1,-1
155,-1,-1,12,-1,7,-1,-1,2,-1
155,-1,-1,12,-1,6,-1,-1,2,-1
155,-1,-1,12,-1,6,-1,-1,3,-1
155,-1,-1,12,-1,6,-1,-1,4,-1
155,-1,-1,12,-1,5,-1,-1,3,-1
155,-1,-1,12,-1,5,-1,-1,4,-1
155,-1,-1,12,-1,4,-1,-1,4,-1
156,21,-1,-1,-1,12,1,-1,-1,-1
156,21,-1,-1,-1,12,2,-1,-1,-1
156,21,-1,-1,-1,11,2,-1,-1,-1
156,21,-1,-1,-1,11,3,-1,-1,-1
156,21,-1,-1,-1,11,4,-1,-1,-1
156,21,-1,-1,-1,10,3,-1,-1,-1
156,21,-1,-1,-1,10,4,-1,-1,-1
156,21,-1,-1,-1,9,4,-1,-1,-1
156,-1,14,-1,-1,8,-1,1,-1,-1
156,-1,14,-1,-1,8,-1,2,-1,-1
156,-1,14,-1,-1,7,-1,2,-1,-1
156,-1,14,-1,-1,7,-1,3,-1,-1
156,-1,14,-1,-1,7,-1,4,-1,-1
156,-1,14,-1,-1,6,-1,3,-1,-1
156,-1,14,-1,-1,6,-1,4,-1,-1
156,-1,14,-1,-1,5,-1,4,-1,-1
156,-1,-1,7,-1,4,-1,-1,1,-1
156,-1,-1,7,-1,4,-1,-1,2,-1
156,-1,-1,7,-1,3,-1,-1,2,-1
156,-1,-1,7,-1,3,-1,-1,3,-1
156,-1,-1,7,-1,3,-1,-1,4,-1
156,-1,-1,7,-1,2,-1,-1,3,-1
156,-1,-1,7,-1,2,-1,-1,4,-1
156,-1,-1,7,-1,1,-1,-1,4,-1
157,17,-1,-1,-1,10,1,-1,-1,-1
157,17,-1,-1,-1,10,2,-1,-1,-1
157,17,-1,-1,-1,9,2,-1,-1,-1
157,17,-1,-1,-1,9,3,-1,-1,-1
157,17,-1,-1,-1,8,3,-1,-1,-1
157,17,-1,-1,-1,8,4,-1,-1,-1
157,17,-1,-1,-1,7,4,-1,-1,-1
157,-1,-1,3,-1,2,-1,-1,1,-1
157,-1,-1,3,-1,2,-1,-1,2,-1
157,-1,-1,3,-1,1,-1,-1,2,-1
157,-1,-1,3,-1,1,-1,-1,3,-1
157,-1,10,-1,-1,6,-1,1,-1,-1
157,-1,10,-1,-1,6,-1,2,-1,-1
157,-1,10,-1,-1,5,-1,2,-1,-1
157,-1,10,-1,-1,5,-1,3,-1,-1
157,-1,10,-1,-1,4,-1,3,-1,-1
157,-1,10,-1,-1,4,-1,4,-1,-1
157,-1,10,-1,-1,3,-1,4,-1,-1
158,14,-1,-1,-1,8,1,-1,-1,-1
158,14,-1,-1,-1,8,2,-1,-1,-1
158,14,-1,-1,-1,7,2,-1,-1,-1
158,14,-1,-1,-1,7,3,-1,-1,-1
158,14,-1,-1,-1,7,4,-1,-1,-1
158,14,-1,-1,-1,6,3,-1,-1,-1
158,14,-1,-1,-1,6,4,-1,-1,-1
158,14,-1,-1,-1,5,4,-1,-1,-1
158,-1,7,-1,-1,4,-1,1,-1,-1
158,-1,7,-1,-1,4,-1,2,-1,-1
158,-1,7,-1,-1,3,-1,2,-1,-1
158,-1,7,-1,-1,3,-1,3,-1,-1
158,-1,7,-1,-1,3,-1,4,-1,-1
158,-1,7,-1,-1,2,-1,3,-1,-1
158,-1,7,-1,-1,2,-1,4,-1,-1
158,-1,7,-1,-1,1,-1,4,-1,-1
159,17,-1,-1,-1,10,1,-1,-1,-1
159,17,-1,-1,-1,10,2,-1,-1,-1
159,17,-1,-1,-1,9,2,-1,-1,-1
159,17,-1,-1,-1,9,3,-1,-1,-1
159,17,-1,-1,-1,8,3,-1,-1,-1
159,17,-1,-1,-1,8,4,-1,-1,-1
159,17,-1,-1,-1,7,4,-1,-1,-1
159,-1,-1,3,-1,2,-1,-1,1,-1
159,-1,-1,3,-1,2,-1,-1,2,-1
159,-1,-1,3,-1,1,-1,-1,2,-1
159,-1,-1,3,-1,1,-1,-1,3,-1
159,-1,10,-1,-1,6,-1,1,-1,-1
159,-1,10,-1,-1,6,-1,2,-1,-1
159,-1,10,-1,-1,5,-1,2,-1,-1
159,-1,10,-1,-1,5,-1,3,-1,-1
159,-1,10,-1,-1,4,-1,3,-1,-1
159,-1,10,-1,-1,4,-1,4,-1,-1
159,-1,10,-1,-1,3,-1,4,-1,-1
160,21,-1,-1,-1,12,1,-1,-1,-1
160,21,-1,-1,-1,12,2,-1,-1,-1
160,21,-1,-1,-1,11,2,-1,-1,-1
160,21,-1,-1,-1,11,3,-1,-1,-1
160,21,-1,-1,-1,11,4,-1,-1,-1
160,21,-1,-1,-1,10,3,-1,-1,-1
160,21,-1,-1,-1,10,4,-1,-1,-1
160,21,-1,-1,-1,9,4,-1,-1,-1
160,-1,14,-1,-1,8,-1,1,-1,-1
160,-1,14,-1,-1,8,-1,2,-1,-1
160,-1,14,-1,-1,7,-1,2,-1,-1
160,-1,14,-1,-1,7,-1,3,-1,-1
160,-1,14,-1,-1,7,-1,4,-1,-1
160,-1,14,-1,-1,6,-1,3,-1,-1
160,-1,14,-1,-1,6,-1,4,-1,-1
160,-1,14,-1,-1,5,-1,4,-1,-1
160,-1,-1,7,-1,4,-1,-1,1,-1
160,-1,-1,7,-1,4,-1,-1,2,-1
160,-1,-1,7,-1,3,-1,-1,2,-1
160,-1,-1,7,-1,3,-1,-1,3,-1
160,-1,-1,7,-1,3,-1,-1,4,-1
160,-1,-1,7,-1,2,-1,-1,3,-1
160,-1,-1,7,-1,2,-1,-1,4,-1
160,-1,-1,7,-1,1,-1,-1,4,-1
161,-1,-1,-1,2,1,-1,-1,-1,1
161,-1,-1,-1,2,1,-1,-1,-1,2
161,-1,16,-1,-1,10,-1,1,-1,-1
161,-1,16,-1,-1,9,-1,2,-1,-1
161,-1,16,-1,-1,9,-1,3,-1,-1
161,-1,16,-1,-1,8,-1,2,-1,-1
161,-1,16,-1,-1,8,-1,3,-1,-1
161,-1,16,-1,-1,8,-1,4,-1,-1
161,-1,16,-1,-1,7,-1,3,-1,-1
161,-1,16,-1,-1,7,-1,4,-1,-1
161,-1,-1,9,-1,6,-1,-1,1,-1
161,-1,-1,9,-1,5,-1,-1,2,-1
161,-1,-1,9,-1,5,-1,-1,3,-1
161,-1,-1,9,-1,4,-1,-1,2,-1
161,-1,-1,9,-1,4,-1,-1,3,-1
161,-1,-1,9,-1,4,-1,-1,4,-1
161,-1,-1,9,-1,3,-1,-1,3,-1
161,-1,-1,9,-1,3,-1,-1,4,-1
162,-1,-1,-1,8,5,-1,-1,-1,1
162,-1,-1,-1,8,5,-1,-1,-1,2
162,-1,-1,-1,8,4,-1,-1,-1,2
162,-1,-1,-1,8,4,-1,-1,-1,3
162,-1,-1,-1,8,3,-1,-1,-1,3
162,-1,-1,-1,8,3,-1,-1,-1,4
162,-1,-1,-1,8,2,-1,-1,-1,4
162,-1,-1,15,-1,9,-1,-1,1,-1
162,-1,-1,15,-1,9,-1,-1,2,-1
162,-1,-1,15,-1,8,-1,-1,2,-1
162,-1,-1,15,-1,8,-1,-1,3,-1
162,-1,-1,15,-1,7,-1,-1,3,-1
162,-1,-1,15,-1,7,-1,-1,4,-1
162,-1,-1,15,-1,6,-1,-1,4,-1
163,-1,19,-1,-1,11,-1,1,-1,-1
163,-1,19,-1,-1,11,-1,2,-1,-1
163,-1,19,-1,-1,10,-1,2,-1,-1
163,-1,19,-1,-1,10,-1,3,-1,-1
163,-1,19,-1,-1,10,-1,4,-1,-1
163,-1,19,-1,-1,9,-1,3,-1,-1
163,-1,19,-1,-1,9,-1,4,-1,-1
163,-1,19,-1,-1,8,-1,4,-1,-1
163,-1,-1,-1,5,3,-1,-1,-1,1
163,-1,-1,-1,5,3,-1,-1,-1,2
163,-1,-1,-1,5,2,-1,-1,-1,2
163,-1,-1,-1,5,2,-1,-1,-1,3
163,-1,-1,-1,5,2,-1,-1,-1,4
163,-1,-1,-1,5,1,-1,-1,-1,3
163,-1,-1,-1,5,1,-1,-1,-1,4
163,-1,-1,12,-1,7,-1,-1,1,-1
163,-1,-1,12,-1,7,-1,-1,2,-1
163,-1,-1,12,-1,6,-1,-1,2,-1
163,-1,-1,12,-1,6,-1,-1,3,-1
163,-1,-1,12,-1,6,-1,-1,4,-1
163,-1,-1,12,-1,5,-1,-1,3,-1
163,-1,-1,12,-1,5,-1,-1,4,-1
163,-1,-1,12,-1,4,-1,-1,4,-1
164,-1,-1,-1,2,1,-1,-1,-1,1
164,-1,-1,-1,2,1,-1,-1,-1,2
164,-1,16,-1,-1,10,-1,1,-1,-1
164,-1,16,-1,-1,9,-1,2,-1,-1
