sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
303,-1,-1,15,-1,7,-1,-1,3,-1
303,-1,-1,15,-1,7,-1,-1,4,-1
303,-1,-1,15,-1,6,-1,-1,4,-1
304,-1,19,-1,-1,11,-1,1,-1,-1
304,-1,19,-1,-1,11,-1,2,-1,-1
304,-1,19,-1,-1,10,-1,2,-1,-1
304,-1,19,-1,-1,10,-1,3,-1,-1
304,-1,19,-1,-1,10,-1,4,-1,-1
304,-1,19,-1,-1,9,-1,3,-1,-1
304,-1,19,-1,-1,9,-1,4,-1,-1
304,-1,19,-1,-1,8,-1,4,-1,-1
304,-1,-1,-1,5,3,-1,-1,-1,1
304,-1,-1,-1,5,3,-1,-1,-1,2
304,-1,-1,-1,5,2,-1,-1,-1,2
304,-1,-1,-1,5,2,-1,-1,-1,3
304,-1,-1,-1,5,2,-1,-1,-1,4
304,-1,-1,-1,5,1,-1,-1,-1,3
304,-1,-1,-1,5,1,-1,-1,-1,4
304,-1,-1,12,-1,7,-1,-1,1,-1
304,-1,-1,12,-1,7,-1,-1,2,-1
304,-1,-1,12,-1,6,-1,-1,2,-1
304,-1,-1,12,-1,6,-1,-1,3,-1
304,-1,-1,12,-1,6,-1,-1,4,-1
304,-1,-1,12,-1,5,-1,-1,3,-1
304,-1,-1,12,-1,5,-1,-1,4,-1
304,-1,-1,12,-1,4,-1,-1,4,-1
305,-1,21,-1,-1,12,-1,1,-1,-1
305,-1,21,-1,-1,12,-1,2,-1,-1
305,-1,21,-1,-1,11,-1,2,-1,-1
305,-1,21,-1,-1,11,-1,3,-1,-1
305,-1,21,-1,-1,11,-1,4,-1,-1
305,-1,21,-1,-1,10,-1,3,-1,-1
305,-1,21,-1,-1,10,-1,4,-1,-1
305,-1,-1,-1,7,4,-1,-1,-1,1
305,-1,-1,-1,7,4,-1,-1,-1,2
305,-1,-1,-1,7,3,-1,-1,-1,2
305,-1,-1,-1,7,3,-1,-1,-1,3
305,-1,-1,-1,7,3,-1,-1,-1,4
305,-1,-1,-1,7,2,-1,-1,-1,3
305,-1,-1,-1,7,2,-1,-1,-1,4
305,-1,-1,-1,7,1,-1,-1,-1,4
305,-1,-1,14,-1,8,-1,-1,1,-1
305,-1,-1,14,-1,8,-1,-1,2,-1
305,-1,-1,14,-1,7,-1,-1,2,-1
305,-1,-1,14,-1,7,-1,-1,3,-1
305,-1,-1,14,-1,7,-1,-1,4,-1
305,-1,-1,14,-1,6,-1,-1,3,-1
305,-1,-1,14,-1,6,-1,-1,4,-1
306,-1,-1,-1,8,5,-1,-1,-1,1
306,-1,-1,-1,8,5,-1,-1,-1,2
306,-1,-1,-1,8,4,-1,-1,-1,2
306,-1,-1,-1,8,4,-1,-1,-1,3
306,-1,-1,-1,8,3,-1,-1,-1,3
306,-1,-1,-1,8,3,-1,-1,-1,4
306,-1,-1,-1,8,2,-1,-1,-1,4
306,-1,-1,15,-1,9,-1,-1,1,-1
306,-1,-1,15,-1,9,-1,-1,2,-1
306,-1,-1,15,-1,8,-1,-1,2,-1
306,-1,-1,15,-1,8,-1,-1,3,-1
306,-1,-1,15,-1,7,-1,-1,3,-1
306,-1,-1,15,-1,7,-1,-1,4,-1
306,-1,-1,15,-1,6,-1,-1,4,-1
307,-1,-1,-1,8,5,-1,-1,-1,1
307,-1,-1,-1,8,5,-1,-1,-1,2
307,-1,-1,-1,8,4,-1,-1,-1,2
307,-1,-1,-1,8,4,-1,-1,-1,3
307,-1,-1,-1,8,3,-1,-1,-1,3
307,-1,-1,-1,8,3,-1,-1,-1,4
307,-1,-1,-1,8,2,-1,-1,-1,4
307,-1,-1,15,-1,9,-1,-1,1,-1
307,-1,-1,15,-1,9,-1,-1,2,-1
307,-1,-1,15,-1,8,-1,-1,2,-1
307,-1,-1,15,-1,8,-1,-1,3,-1
307,-1,-1,15,-1,7,-1,-1,3,-1
307,-1,-1,15,-1,7,-1,-1,4,-1
307,-1,-1,15,-1,6,-1,-1,4,-1
308,-1,-1,-1,8,5,-1,-1,-1,1
308,-1,-1,-1,8,5,-1,-1,-1,2
308,-1,-1,-1,8,4,-1,-1,-1,2
308,-1,-1,-1,8,4,-1,-1,-1,3
308,-1,-1,-1,8,3,-1,-1,-1,3
308,-1,-1,-1,8,3,-1,-1,-1,4
308,-1,-1,-1,8,2,-1,-1,-1,4
308,-1,-1,15,-1,9,-1,-1,1,-1
308,-1,-1,15,-1,9,-1,-1,2,-1
308,-1,-1,15,-1,8,-1,-1,2,-1
308,-1,-1,15,-1,8,-1,-1,3,-1
308,-1,-1,15,-1,7,-1,-1,3,-1
308,-1,-1,15,-1,7,-1,-1,4,-1
308,-1,-1,15,-1,6,-1,-1,4,-1
309,-1,-1,-1,8,5,-1,-1,-1,1
309,-1,-1,-1,8,5,-1,-1,-1,2
309,-1,-1,-1,8,4,-1,-1,-1,2
309,-1,-1,-1,8,4,-1,-1,-1,3
309,-1,-1,-1,8,3,-1,-1,-1,3
309,-1,-1,-1,8,3,-1,-1,-1,4
309,-1,-1,-1,8,2,-1,-1,-1,4
309,-1,-1,15,-1,9,-1,-1,1,-1
309,-1,-1,15,-1,9,-1,-1,2,-1
309,-1,-1,15,-1,8,-1,-1,2,-1
309,-1,-1,15,-1,8,-1,-1,3,-1
309,-1,-1,15,-1,7,-1,-1,3,-1
309,-1,-1,15,-1,7,-1,-1,4,-1
309,-1,-1,15,-1,6,-1,-1,4,-1
310,-1,-1,-1,8,5,-1,-1,-1,1
310,-1,-1,-1,8,5,-1,-1,-1,2
310,-1,-1,-1,8,4,-1,-1,-1,2
310,-1,-1,-1,8,4,-1,-1,-1,3
310,-1,-1,-1,8,3,-1,-1,-1,3
310,-1,-1,-1,8,3,-1,-1,-1,4
310,-1,-1,-1,8,2,-1,-1,-1,4
310,-1,-1,15,-1,9,-1,-1,1,-1
310,-1,-1,15,-1,9,-1,-1,2,-1
310,-1,-1,15,-1,8,-1,-1,2,-1
310,-1,-1,15,-1,8,-1,-1,3,-1
310,-1,-1,15,-1,7,-1,-1,3,-1
310,-1,-1,15,-1,7,-1,-1,4,-1
310,-1,-1,15,-1,6,-1,-1,4,-1
311,-1,-1,-1,8,5,-1,-1,-1,1
311,-1,-1,-1,8,5,-1,-1,-1,2
311,-1,-1,-1,8,4,-1,-1,-1,2
311,-1,-1,-1,8,4,-1,-1,-1,3
311,-1,-1,-1,8,3,-1,-1,-1,3
311,-1,-1,-1,8,3,-1,-1,-1,4
311,-1,-1,-1,8,2,-1,-1,-1,4
311,-1,-1,15,-1,9,-1,-1,1,-1
311,-1,-1,15,-1,9,-1,-1,2,-1
311,-1,-1,15,-1,8,-1,-1,2,-1
311,-1,-1,15,-1,8,-1,-1,3,-1
311,-1,-1,15,-1,7,-1,-1,3,-1
311,-1,-1,15,-1,7,-1,-1,4,-1
311,-1,-1,15,-1,6,-1,-1,4,-1
312,-1,-1,-1,8,5,-1,-1,-1,1
312,-1,-1,-1,8,5,-1,-1,-1,2
312,-1,-1,-1,8,4,-1,-1,-1,2
312,-1,-1,-1,8,4,-1,-1,-1,3
312,-1,-1,-1,8,3,-1,-1,-1,3
312,-1,-1,-1,8,3,-1,-1,-1,4
312,-1,-1,-1,8,2,-1,-1,-1,4
312,-1,-1,15,-1,9,-1,-1,1,-1
312,-1,-1,15,-1,9,-1,-1,2,-1
312,-1,-1,15,-1,8,-1,-1,2,-1
312,-1,-1,15,-1,8,-1,-1,3,-1
312,-1,-1,15,-1,7,-1,-1,3,-1
312,-1,-1,15,-1,7,-1,-1,4,-1
312,-1,-1,15,-1,6,-1,-1,4,-1
313,-1,-1,-1,3,2,-1,-1,-1,1
313,-1,-1,-1,3,2,-1,-1,-1,2
313,-1,-1,-1,3,1,-1,-1,-1,2
313,-1,-1,-1,3,1,-1,-1,-1,3
313,-1,17,-1,-1,10,-1,1,-1,-1
313,-1,17,-1,-1,10,-1,2,-1,-1
313,-1,17,-1,-1,9,-1,2,-1,-1
313,-1,17,-1,-1,9,-1,3,-1,-1
313,-1,17,-1,-1,9,-1,4,-1,-1
313,-1,17,-1,-1,8,-1,3,-1,-1
313,-1,17,-1,-1,8,-1,4,-1,-1
313,-1,17,-1,-1,7,-1,4,-1,-1
313,-1,-1,10,-1,6,-1,-1,1,-1
313,-1,-1,10,-1,6,-1,-1,2,-1
313,-1,-1,10,-1,5,-1,-1,2,-1
313,-1,-1,10,-1,5,-1,-1,3,-1
313,-1,-1,10,-1,5,-1,-1,4,-1
313,-1,-1,10,-1,4,-1,-1,3,-1
313,-1,-1,10,-1,4,-1,-1,4,-1
313,-1,-1,10,-1,3,-1,-1,4,-1
314,21,-1,-1,-1,12,1,-1,-1,-1
314,21,-1,-1,-1,12,2,-1,-1,-1
314,21,-1,-1,-1,11,2,-1,-1,-1
314,21,-1,-1,-1,11,3,-1,-1,-1
314,21,-1,-1,-1,11,4,-1,-1,-1
314,21,-1,-1,-1,10,3,-1,-1,-1
314,21,-1,-1,-1,10,4,-1,-1,-1
314,21,-1,-1,-1,9,4,-1,-1,-1
314,-1,14,-1,-1,8,-1,1,-1,-1
314,-1,14,-1,-1,8,-1,2,-1,-1
314,-1,14,-1,-1,7,-1,2,-1,-1
314,-1,14,-1,-1,7,-1,3,-1,-1
314,-1,14,-1,-1,7,-1,4,-1,-1
314,-1,14,-1,-1,6,-1,3,-1,-1
314,-1,14,-1,-1,6,-1,4,-1,-1
314,-1,14,-1,-1,5,-1,4,-1,-1
314,-1,-1,7,-1,4,-1,-1,1,-1
314,-1,-1,7,-1,4,-1,-1,2,-1
314,-1,-1,7,-1,3,-1,-1,2,-1
314,-1,-1,7,-1,3,-1,-1,3,-1
314,-1,-1,7,-1,3,-1,-1,4,-1
314,-1,-1,7,-1,2,-1,-1,3,-1
314,-1,-1,7,-1,2,-1,-1,4,-1
314,-1,-1,7,-1,1,-1,-1,4,-1
315,21,-1,-1,-1,12,1,-1,-1,-1
315,21,-1,-1,-1,12,2,-1,-1,-1
315,21,-1,-1,-1,11,2,-1,-1,-1
315,21,-1,-1,-1,11,3,-1,-1,-1
315,21,-1,-1,-1,11,4,-1,-1,-1
315,21,-1,-1,-1,10,3,-1,-1,-1
315,21,-1,-1,-1,10,4,-1,-1,-1
315,21,-1,-1,-1,9,4,-1,-1,-1
315,-1,14,-1,-1,8,-1,1,-1,-1
315,-1,14,-1,-1,8,-1,2,-1,-1
315,-1,14,-1,-1,7,-1,2,-1,-1
315,-1,14,-1,-1,7,-1,3,-1,-1
315,-1,14,-1,-1,7,-1,4,-1,-1
315,-1,14,-1,-1,6,-1,3,-1,-1
315,-1,14,-1,-1,6,-1,4,-1,-1
315,-1,14,-1,-1,5,-1,4,-1,-1
315,-1,-1,7,-1,4,-1,-1,1,-1
315,-1,-1,7,-1,4,-1,-1,2,-1
315,-1,-1,7,-1,3,-1,-1,2,-1
315,-1,-1,7,-1,3,-1,-1,3,-1
315,-1,-1,7,-1,3,-1,-1,4,-1
315,-1,-1,7,-1,2,-1,-1,3,-1
315,-1,-1,7,-1,2,-1,-1,4,-1
315,-1,-1,7,-1,1,-1,-1,4,-1
316,17,-1,-1,-1,10,1,-1,-1,-1
316,17,-1,-1,-1,10,2,-1,-1,-1
316,17,-1,-1,-1,9,2,-1,-1,-1
316,17,-1,-1,-1,9,3,-1,-1,-1
316,17,-1,-1,-1,8,3,-1,-1,-1
316,17,-1,-1,-1,8,4,-1,-1,-1
316,17,-1,-1,-1,7,4,-1,-1,-1
316,-1,-1,3,-1,2,-1,-1,1,-1
316,-1,-1,3,-1,2,-1,-1,2,-1
316,-1,-1,3,-1,1,-1,-1,2,-1
316,-1,-1,3,-1,1,-1,-1,3,-1
316,-1,10,-1,-1,6,-1,1,-1,-1
316,-1,10,-1,-1,6,-1,2,-1,-1
316,-1,10,-1,-1,5,-1,2,-1,-1
316,-1,10,-1,-1,5,-1,3,-1,-1
316,-1,10,-1,-1,4,-1,3,-1,-1
316,-1,10,-1,-1,4,-1,4,-1,-1
316,-1,10,-1,-1,3,-1,4,-1,-1
317,12,-1,-1,-1,7,1,-1,-1,-1
317,12,-1,-1,-1,7,2,-1,-1,-1
317,12,-1,-1,-1,6,2,-1,-1,-1
317,12,-1,-1,-1,6,3,-1,-1,-1
317,12,-1,-1,-1,6,4,-1,-1,-1
317,12,-1,-1,-1,5,3,-1,-1,-1
317,12,-1,-1,-1,5,4,-1,-1,-1
317,12,-1,-1,-1,4,4,-1,-1,-1
317,-1,5,-1,-1,3,-1,1,-1,-1
317,-1,5,-1,-1,3,-1,2,-1,-1
317,-1,5,-1,-1,2,-1,2,-1,-1
317,-1,5,-1,-1,2,-1,3,-1,-1
317,-1,5,-1,-1,2,-1,4,-1,-1
317,-1,5,-1,-1,1,-1,3,-1,-1
317,-1,5,-1,-1,1,-1,4,-1,-1
318,9,-1,-1,-1,5,1,-1,-1,-1
318,9,-1,-1,-1,5,2,-1,-1,-1
318,9,-1,-1,-1,4,2,-1,-1,-1
318,9,-1,-1,-1,4,3,-1,-1,-1
318,9,-1,-1,-1,4,4,-1,-1,-1
318,9,-1,-1,-1,3,3,-1,-1,-1
318,9,-1,-1,-1,3,4,-1,-1,-1
318,9,-1,-1,-1,2,4,-1,-1,-1
318,-1,2,-1,-1,1,-1,1,-1,-1
318,-1,2,-1,-1,1,-1,2,-1,-1
319,10,-1,-1,-1,6,1,-1,-1,-1
319,10,-1,-1,-1,6,2,-1,-1,-1
319,10,-1,-1,-1,5,2,-1,-1,-1
319,10,-1,-1,-1,5,3,-1,-1,-1
319,10,-1,-1,-1,4,3,-1,-1,-1
319,10,-1,-1,-1,4,4,-1,-1,-1
319,10,-1,-1,-1,3,4,-1,-1,-1
319,-1,3,-1,-1,2,-1,1,-1,-1
319,-1,3,-1,-1,2,-1,2,-1,-1
319,-1,3,-1,-1,1,-1,2,-1,-1
319,-1,3,-1,-1,1,-1,3,-1,-1
320,12,-1,-1,-1,7,1,-1,-1,-1
320,12,-1,-1,-1,7,2,-1,-1,-1
320,12,-1,-1,-1,6,2,-1,-1,-1
320,12,-1,-1,-1,6,3,-1,-1,-1
320,12,-1,-1,-1,6,4,-1,-1,-1
320,12,-1,-1,-1,5,3,-1,-1,-1
320,12,-1,-1,-1,5,4,-1,-1,-1
320,12,-1,-1,-1,4,4,-1,-1,-1
320,-1,5,-1,-1,3,-1,1,-1,-1
320,-1,5,-1,-1,3,-1,2,-1,-1
320,-1,5,-1,-1,2,-1,2,-1,-1
320,-1,5,-1,-1,2,-1,3,-1,-1
320,-1,5,-1,-1,2,-1,4,-1,-1
320,-1,5,-1,-1,1,-1,3,-1,-1
320,-1,5,-1,-1,1,-1,4,-1,-1
321,10,-1,-1,-1,6,1,-1,-1,-1
321,10,-1,-1,-1,6,2,-1,-1,-1
321,10,-1,-1,-1,5,2,-1,-1,-1
321,10,-1,-1,-1,5,3,-1,-1,-1
321,10,-1,-1,-1,4,3,-1,-1,-1
321,10,-1,-1,-1,4,4,-1,-1,-1
321,10,-1,-1,-1,3,4,-1,-1,-1
321,-1,3,-1,-1,2,-1,1,-1,-1
321,-1,3,-1,-1,2,-1,2,-1,-1
321,-1,3,-1,-1,1,-1,2,-1,-1
321,-1,3,-1,-1,1,-1,3,-1,-1
322,12,-1,-1,-1,7,1,-1,-1,-1
322,12,-1,-1,-1,7,2,-1,-1,-1
322,12,-1,-1,-1,6,2,-1,-1,-1
322,12,-1,-1,-1,6,3,-1,-1,-1
322,12,-1,-1,-1,6,4,-1,-1,-1
322,12,-1,-1,-1,5,3,-1,-1,-1
322,12,-1,-1,-1,5,4,-1,-1,-1
322,12,-1,-1,-1,4,4,-1,-1,-1
322,-1,5,-1,-1,3,-1,1,-1,-1
322,-1,5,-1,-1,3,-1,2,-1,-1
322,-1,5,-1,-1,2,-1,2,-1,-1
322,-1,5,-1,-1,2,-1,3,-1,-1
322,-1,5,-1,-1,2,-1,4,-1,-1
322,-1,5,-1,-1,1,-1,3,-1,-1
322,-1,5,-1,-1,1,-1,4,-1,-1
323,9,-1,-1,-1,5,1,-1,-1,-1
323,9,-1,-1,-1,5,2,-1,-1,-1
323,9,-1,-1,-1,4,2,-1,-1,-1
323,9,-1,-1,-1,4,3,-1,-1,-1
323,9,-1,-1,-1,4,4,-1,-1,-1
323,9,-1,-1,-1,3,3,-1,-1,-1
323,9,-1,-1,-1,3,4,-1,-1,-1
323,9,-1,-1,-1,2,4,-1,-1,-1
323,-1,2,-1,-1,1,-1,1,-1,-1
323,-1,2,-1,-1,1,-1,2,-1,-1
324,5,-1,-1,-1,3,1,-1,-1,-1
324,5,-1,-1,-1,3,2,-1,-1,-1
324,5,-1,-1,-1,2,2,-1,-1,-1
324,5,-1,-1,-1,2,3,-1,-1,-1
324,5,-1,-1,-1,1,3,-1,-1,-1
324,5,-1,-1,-1,1,4,-1,-1,-1
325,7,-1,-1,-1,4,1,-1,-1,-1
325,7,-1,-1,-1,4,2,-1,-1,-1
325,7,-1,-1,-1,3,2,-1,-1,-1
325,7,-1,-1,-1,3,3,-1,-1,-1
325,7,-1,-1,-1,3,4,-1,-1,-1
325,7,-1,-1,-1,2,3,-1,-1,-1
325,7,-1,-1,-1,2,4,-1,-1,-1
325,7,-1,-1,-1,1,4,-1,-1,-1
326,9,-1,-1,-1,5,1,-1,-1,-1
326,9,-1,-1,-1,5,2,-1,-1,-1
326,9,-1,-1,-1,4,2,-1,-1,-1
326,9,-1,-1,-1,4,3,-1,-1,-1
326,9,-1,-1,-1,4,4,-1,-1,-1
326,9,-1,-1,-1,3,3,-1,-1,-1
326,9,-1,-1,-1,3,4,-1,-1,-1
326,9,-1,-1,-1,2,4,-1,-1,-1
326,-1,2,-1,-1,1,-1,1,-1,-1
326,-1,2,-1,-1,1,-1,2,-1,-1
327,10,-1,-1,-1,6,1,-1,-1,-1
327,10,-1,-1,-1,6,2,-1,-1,-1
327,10,-1,-1,-1,5,2,-1,-1,-1
327,10,-1,-1,-1,5,3,-1,-1,-1
327,10,-1,-1,-1,4,3,-1,-1,-1
327,10,-1,-1,-1,4,4,-1,-1,-1
327,10,-1,-1,-1,3,4,-1,-1,-1
327,-1,3,-1,-1,2,-1,1,-1,-1
327,-1,3,-1,-1,2,-1,2,-1,-1
327,-1,3,-1,-1,1,-1,2,-1,-1
327,-1,3,-1,-1,1,-1,3,-1,-1
328,12,-1,-1,-1,7,1,-1,-1,-1
328,12,-1,-1,-1,7,2,-1,-1,-1
328,12,-1,-1,-1,6,2,-1,-1,-1
328,12,-1,-1,-1,6,3,-1,-1,-1
328,12,-1,-1,-1,6,4,-1,-1,-1
328,12,-1,-1,-1,5,3,-1,-1,-1
328,12,-1,-1,-1,5,4,-1,-1,-1
328,12,-1,-1,-1,4,4,-1,-1,-1
328,-1,5,-1,-1,3,-1,1,-1,-1
328,-1,5,-1,-1,3,-1,2,-1,-1
328,-1,5,-1,-1,2,-1,2,-1,-1
328,-1,5,-1,-1,2,-1,3,-1,-1
328,-1,5,-1,-1,2,-1,4,-1,-1
328,-1,5,-1,-1,1,-1,3,-1,-1
328,-1,5,-1,-1,1,-1,4,-1,-1
329,14,-1,-1,-1,8,1,-1,-1,-1
329,14,-1,-1,-1,8,2,-1,-1,-1
329,14,-1,-1,-1,7,2,-1,-1,-1
329,14,-1,-1,-1,7,3,-1,-1,-1
329,14,-1,-1,-1,7,4,-1,-1,-1
329,14,-1,-1,-1,6,3,-1,-1,-1
329,14,-1,-1,-1,6,4,-1,-1,-1
329,14,-1,-1,-1,5,4,-1,-1,-1
329,-1,7,-1,-1,4,-1,1,-1,-1
329,-1,7,-1,-1,4,-1,2,-1,-1
329,-1,7,-1,-1,3,-1,2,-1,-1
329,-1,7,-1,-1,3,-1,3,-1,-1
329,-1,7,-1,-1,3,-1,4,-1,-1
329,-1,7,-1,-1,2,-1,3,-1,-1
329,-1,7,-1,-1,2,-1,4,-1,-1
329,-1,7,-1,-1,1,-1,4,-1,-1
330,16,-1,-1,-1,9,1,-1,-1,-1
330,16,-1,-1,-1,9,2,-1,-1,-1
330,16,-1,-1,-1,8,2,-1,-1,-1
330,16,-1,-1,-1,8,3,-1,-1,-1
330,16,-1,-1,-1,8,4,-1,-1,-1
330,16,-1,-1,-1,7,3,-1,-1,-1
330,16,-1,-1,-1,7,4,-1,-1,-1
330,-1,-1,2,-1,1,-1,-1,1,-1
330,-1,-1,2,-1,1,-1,-1,2,-1
330,-1,9,-1,-1,5,-1,1,-1,-1
330,-1,9,-1,-1,5,-1,2,-1,-1
330,-1,9,-1,-1,4,-1,2,-1,-1
330,-1,9,-1,-1,4,-1,3,-1,-1
330,-1,9,-1,-1,4,-1,4,-1,-1
330,-1,9,-1,-1,3,-1,3,-1,-1
330,-1,9,-1,-1,3,-1,4,-1,-1
331,17,-1,-1,-1,10,1,-1,-1,-1
331,17,-1,-1,-1,10,2,-1,-1,-1
331,17,-1,-1,-1,9,2,-1,-1,-1
331,17,-1,-1,-1,9,3,-1,-1,-1
331,17,-1,-1,-1,8,3,-1,-1,-1
331,17,-1,-1,-1,8,4,-1,-1,-1
331,17,-1,-1,-1,7,4,-1,-1,-1
331,-1,-1,3,-1,2,-1,-1,1,-1
331,-1,-1,3,-1,2,-1,-1,2,-1
331,-1,-1,3,-1,1,-1,-1,2,-1
331,-1,-1,3,-1,1,-1,-1,3,-1
331,-1,10,-1,-1,6,-1,1,-1,-1
331,-1,10,-1,-1,6,-1,2,-1,-1
331,-1,10,-1,-1,5,-1,2,-1,-1
331,-1,10,-1,-1,5,-1,3,-1,-1
331,-1,10,-1,-1,4,-1,3,-1,-1
331,-1,10,-1,-1,4,-1,4,-1,-1
331,-1,10,-1,-1,3,-1,4,-1,-1
332,16,-1,-1,-1,9,1,-1,-1,-1
332,16,-1,-1,-1,9,2,-1,-1,-1
332,16,-1,-1,-1,8,2,-1,-1,-1
332,16,-1,-1,-1,8,3,-1,-1,-1
332,16,-1,-1,-1,8,4,-1,-1,-1
332,16,-1,-1,-1,7,3,-1,-1,-1
332,16,-1,-1,-1,7,4,-1,-1,-1
332,-1,-1,2,-1,1,-1,-1,1,-1
332,-1,-1,2,-1,1,-1,-1,2,-1
332,-1,9,-1,-1,5,-1,1,-1,-1
332,-1,9,-1,-1,5,-1,2,-1,-1
332,-1,9,-1,-1,4,-1,2,-1,-1
332,-1,9,-1,-1,4,-1,3,-1,-1
332,-1,9,-1,-1,4,-1,4,-1,-1
332,-1,9,-1,-1,3,-1,3,-1,-1
332,-1,9,-1,-1,3,-1,4,-1,-1
333,14,-1,-1,-1,8,1,-1,-1,-1
333,14,-1,-1,-1,8,2,-1,-1,-1
333,14,-1,-1,-1,7,2,-1,-1,-1
333,14,-1,-1,-1,7,3,-1,-1,-1
333,14,-1,-1,-1,7,4,-1,-1,-1
333,14,-1,-1,-1,6,3,-1,-1,-1
333,14,-1,-1,-1,6,4,-1,-1,-1
333,14,-1,-1,-1,5,4,-1,-1,-1
333,-1,7,-1,-1,4,-1,1,-1,-1
333,-1,7,-1,-1,4,-1,2,-1,-1
333,-1,7,-1,-1,3,-1,2,-1,-1
333,-1,7,-1,-1,3,-1,3,-1,-1
333,-1,7,-1,-1,3,-1,4,-1,-1
333,-1,7,-1,-1,2,-1,3,-1,-1
333,-1,7,-1,-1,2,-1,4,-1,-1
333,-1,7,-1,-1,1,-1,4,-1,-1
334,12,-1,-1,-1,7,1,-1,-1,-1
334,12,-1,-1,-1,7,2,-1,-1,-1
334,12,-1,-1,-1,6,2,-1,-1,-1
334,12,-1,-1,-1,6,3,-1,-1,-1
334,12,-1,-1,-1,6,4,-1,-1,-1
334,12,-1,-1,-1,5,3,-1,-1,-1
334,12,-1,-1,-1,5,4,-1,-1,-1
334,12,-1,-1,-1,4,4,-1,-1,-1
334,-1,5,-1,-1,3,-1,1,-1,-1
334,-1,5,-1,-1,3,-1,2,-1,-1
334,-1,5,-1,-1,2,-1,2,-1,-1
334,-1,5,-1,-1,2,-1,3,-1,-1
334,-1,5,-1,-1,2,-1,4,-1,-1
334,-1,5,-1,-1,1,-1,3,-1,-1
334,-1,5,-1,-1,1,-1,4,-1,-1
335,10,-1,-1,-1,6,1,-1,-1,-1
335,10,-1,-1,-1,6,2,-1,-1,-1
335,10,-1,-1,-1,5,2,-1,-1,-1
335,10,-1,-1,-1,5,3,-1,-1,-1
335,10,-1,-1,-1,4,3,-1,-1,-1
335,10,-1,-1,-1,4,4,-1,-1,-1
335,10,-1,-1,-1,3,4,-1,-1,-1
335,-1,3,-1,-1,2,-1,1,-1,-1
335,-1,3,-1,-1,2,-1,2,-1,-1
335,-1,3,-1,-1,1,-1,2,-1,-1
335,-1,3,-1,-1,1,-1,3,-1,-1
336,9,-1,-1,-1,5,1,-1,-1,-1
336,9,-1,-1,-1,5,2,-1,-1,-1
336,9,-1,-1,-1,4,2,-1,-1,-1
336,9,-1,-1,-1,4,3,-1,-1,-1
336,9,-1,-1,-1,4,4,-1,-1,-1
336,9,-1,-1,-1,3,3,-1,-1,-1
336,9,-1,-1,-1,3,4,-1,-1,-1
336,9,-1,-1,-1,2,4,-1,-1,-1
336,-1,2,-1,-1,1,-1,1,-1,-1
336,-1,2,-1,-1,1,-1,2,-1,-1
337,7,-1,-1,-1,4,1,-1,-1,-1
337,7,-1,-1,-1,4,2,-1,-1,-1
337,7,-1,-1,-1,3,2,-1,-1,-1
337,7,-1,-1,-1,3,3,-1,-1,-1
337,7,-1,-1,-1,3,4,-1,-1,-1
337,7,-1,-1,-1,2,3,-1,-1,-1
337,7,-1,-1,-1,2,4,-1,-1,-1
337,7,-1,-1,-1,1,4,-1,-1,-1
338,5,-1,-1,-1,3,1,-1,-1,-1
338,5,-1,-1,-1,3,2,-1,-1,-1
338,5,-1,-1,-1,2,2,-1,-1,-1
338,5,-1,-1,-1,2,3,-1,-1,-1
338,5,-1,-1,-1,1,3,-1,-1,-1
338,5,-1,-1,-1,1,4,-1,-1,-1
339,4,-1,-1,-1,2,1,-1,-1,-1
339,4,-1,-1,-1,2,2,-1,-1,-1
339,4,-1,-1,-1,1,2,-1,-1,-1
339,4,-1,-1,-1,1,3,-1,-1,-1
339,4,-1,-1,-1,1,4,-1,-1,-1
340,5,-1,-1,-1,3,1,-1,-1,-1
340,5,-1,-1,-1,3,2,-1,-1,-1
340,5,-1,-1,-1,2,2,-1,-1,-1
340,5,-1,-1,-1,2,3,-1,-1,-1
340,5,-1,-1,-1,1,3,-1,-1,-1
340,5,-1,-1,-1,1,4,-1,-1,-1
341,7,-1,-1,-1,4,1,-1,-1,-1
341,7,-1,-1,-1,4,2,-1,-1,-1
341,7,-1,-1,-1,3,2,-1,-1,-1
341,7,-1,-1,-1,3,3,-1,-1,-1
341,7,-1,-1,-1,3,4,-1,-1,-1
341,7,-1,-1,-1,2,3,-1,-1,-1
341,7,-1,-1,-1,2,4,-1,-1,-1
341,7,-1,-1,-1,1,4,-1,-1,-1
342,9,-1,-1,-1,5,1,-1,-1,-1
342,9,-1,-1,-1,5,2,-1,-1,-1
342,9,-1,-1,-1,4,2,-1,-1,-1
342,9,-1,-1,-1,4,3,-1,-1,-1
342,9,-1,-1,-1,4,4,-1,-1,-1
342,9,-1,-1,-1,3,3,-1,-1,-1
342,9,-1,-1,-1,3,4,-1,-1,-1
342,9,-1,-1,-1,2,4,-1,-1,-1
342,-1,2,-1,-1,1,-1,1,-1,-1
342,-1,2,-1,-1,1,-1,2,-1,-1
343,10,-1,-1,-1,6,1,-1,-1,-1
343,10,-1,-1,-1,6,2,-1,-1,-1
343,10,-1,-1,-1,5,2,-1,-1,-1
343,10,-1,-1,-1,5,3,-1,-1,-1
343,10,-1,-1,-1,4,3,-1,-1,-1
343,10,-1,-1,-1,4,4,-1,-1,-1
